cell_id,B2_2020,B3_2020,B4_2020,B8_2020,B11_2020,NDVI_2020,NDWI_2020,NDBI_2020,vegetation_2021,built_up_2021,water_2021,other_2021
"4934,25331",400.4303610977372,577.6983437650459,663.1560375541649,1863.8954116514217,1707.9538805970135,0.5010765535044076,-0.5367054855353485,-0.0548914125470481,0.9908906200348582,0.00040443335997457857,0.0087049466051671,1.2836953722228372e-16
"4935,25331",289.3280426699542,459.4708856103237,414.8689678484082,2191.54359950689,1539.7651959517225,0.6865594471457274,-0.6538621694305051,-0.1763046535599847,1.0,0.0,0.0,0.0
"4936,25331",312.447026417663,509.02874675628567,478.2831177946995,2483.216467435232,1876.9514399965976,0.6815816160151001,-0.660667304212377,-0.139262236249499,1.0,0.0,0.0,1.1102230246251563e-16
"4921,25332",283.2934185648688,650.304830287206,325.604573692266,4866.047132438998,1904.5176465292147,0.8743954672800859,-0.7641446078612268,-0.4372274024882393,1.0,0.0,0.0,0.0
"4922,25332",305.03019280708645,578.4607893707096,384.68797801572384,3321.8420458183678,1713.8821635658658,0.7642639397019276,-0.6762817920921036,-0.2883688957384845,1.0,0.0,0.0,0.0
"4923,25332",363.0962638420795,645.540669234472,510.7880356283093,3614.6920799229615,2152.1287289359625,0.7502717847210156,-0.6953361727663051,-0.2518333284506458,1.0,0.0,0.0,0.0
"4924,25332",252.4939672604716,452.285763119884,331.78997111218064,2635.173606162732,1450.5474193548368,0.7716908276956462,-0.702658388664778,-0.2778854335705947,1.0,0.0,0.0,0.0
"4925,25332",398.66968704862745,636.5751853635046,615.385647568608,2609.363615792005,1798.0755560905136,0.6374817114350332,-0.6160555681351747,-0.1912065051883111,1.0,0.0,0.0,0.0
"4926,25332",566.2360279248908,837.3495811266238,959.0979971112172,2803.292729898892,2220.384703899853,0.4920614913864187,-0.5383286609532159,-0.1153428829873877,1.0,0.0,0.0,1.1102230246251563e-16
"4927,25332",497.6884159845927,704.1938228213764,857.1496774193539,2071.4308955223864,1798.4113529128526,0.4069116385124947,-0.4816852006041719,-0.0603388958447029,0.985831928726222,0.0141680712737779,0.0,-3.816391647148976e-17
"4928,25332",250.99032258064497,393.0662156957146,311.033981704381,2048.1785941261423,1205.3515406836773,0.7358373899706016,-0.6774488212477129,-0.2589989183369464,1.0,0.0,0.0,0.0
"4929,25332",218.89915743861303,352.55283582089515,267.9665093885408,1949.712970630716,1132.8186374578706,0.7582966977973334,-0.6934569051905785,-0.2642520295165667,1.0,0.0,0.0,0.0
"4930,25332",314.56853153586866,472.86502648050026,504.2355849783336,1834.8155946076051,1495.5023110255156,0.5809928128322505,-0.5917507581365323,-0.1064500408261475,1.0,0.0,0.0,0.0
"4931,25332",517.0983870967735,719.6140587385647,980.8926047183425,1893.3890467019717,2144.1453346172334,0.3297289514025214,-0.4508551124795234,0.0575878942872354,0.9647869010353962,0.0352130989646038,0.0,-1.0408340855860844e-16
"4932,25332",574.6126528647078,750.563052479537,877.7627106403463,1634.1253490611432,1707.3675349061127,0.2824564282983312,-0.3311507313741099,0.0441264420854111,0.5237659523236216,0.3626101613291596,0.1136238863472188,0.0
"4933,25332",619.5173471352907,801.1716129032252,931.5608666345676,1785.5700144439068,1756.82586422725,0.2842348999536818,-0.3180479264785059,0.030230585691056,0.5202311581988923,0.2938598603419216,0.1859089814591861,0.0
"4934,25332",665.439128550794,890.4673615791996,1242.3475349061137,2365.580731824744,2332.59285507944,0.3105153602398418,-0.452028079890534,-0.0057647906747423,0.9961184685769324,0.0038815314230676,0.0,2.905661822261152e-17
"4935,25332",546.9872845450159,763.3780741454015,1029.446692344727,2067.628743379873,2238.6593981704373,0.3466089534315931,-0.4640131638755395,0.037857274855248,1.0,0.0,0.0,0.0
"4936,25332",518.5077098828441,789.4259394292931,853.6829420057355,2771.799197899954,2308.1023139370946,0.5193930393920886,-0.5477552138639615,-0.0818397855882377,1.0,0.0,0.0,0.0
"4937,25332",500.5361423130104,804.5368943933613,795.1080994201691,2999.346011548068,2331.1185678934426,0.5794645687287876,-0.5725971671721626,-0.1228639461982667,1.0,0.0,0.0,0.0
"4938,25332",738.7993107328743,1003.698199465466,1375.224447882966,2297.279575186385,2617.8013504009023,0.2491314667369005,-0.3898402387928601,0.0673898703384998,1.0,0.0,0.0,0.0
"4920,25333",324.98571428571427,701.2857142857142,366.1857142857143,4509.314285714286,2233.7857142857138,0.8497498874478406,-0.730795510844738,-0.337431370294885,1.0,0.0,0.0,0.0
"4921,25333",314.66684950633294,658.3837139722751,393.21065622818406,4334.6015508128085,2030.3853096639089,0.830761433692356,-0.7340319377642892,-0.3593546098931516,1.0,0.0,0.0,0.0
"4922,25333",307.33685613057594,605.5739787420893,373.91925324773655,3573.5566423401906,1749.3407776398285,0.7823076953099183,-0.680981601140719,-0.308570042849444,1.0000000000000002,0.0,0.0,-2.220446049250313e-16
"4923,25333",252.86389116301484,442.0581025764511,327.6770768119433,2468.8680423790056,1435.4197640260072,0.7562206167009558,-0.6910130485622112,-0.25243930862592,1.0,0.0,0.0,0.0
"4924,25333",472.768210931857,705.328543221768,771.2339080183012,2329.3828027931645,2051.484006742116,0.5251808034745372,-0.5447587805546937,-0.0757124230304756,0.9952623520688691,0.0047376479311307,0.0,-3.4694469519536136e-17
"4925,25333",571.3397351312308,855.9998266313517,984.0335083072488,2678.7562773898408,2467.855251625333,0.4623313427283241,-0.5147244851387374,-0.0408521205222565,1.0,0.0,0.0,0.0
"4926,25333",629.7407368167593,890.218025523719,1042.7606164218646,2631.379494341442,2419.6380351553107,0.4338398204298216,-0.4928082303491113,-0.0398548844409566,0.8858631281957458,0.1141368718042542,0.0,1.3877787807814457e-17
"4927,25333",663.2654033229,917.3912689621968,1150.9229568986284,2414.5654755598384,2444.5036600048165,0.3543529258464904,-0.445415393319352,0.0087062012344862,0.9625995435680652,0.0374004564319348,0.0,-3.4694469519536136e-17
"4928,25333",441.8729689381174,650.9493474596687,672.8470936672293,2336.5756657837724,1907.739239104263,0.5708820834902838,-0.572979509721332,-0.1024966933493228,0.9263353522903446,0.0736646477096553,0.0,6.938893903907227e-17
"4929,25333",271.4165470744042,421.24484469058535,381.1872814832655,2008.6375439441383,1422.8461738502283,0.6792219332913279,-0.6496779693671045,-0.1667775208881991,0.990178046972046,0.009821953027954,0.0,3.122502256758253e-17
"4930,25333",465.25091259330645,676.3092848543231,717.4751264146407,2257.0691403804503,1870.5518420419,0.5165571386994579,-0.5330210078753959,-0.0862446941162744,0.902184903080434,0.0978150969195659,0.0,1.3877787807814457e-17
"4931,25333",518.8243871899836,755.5875126414651,897.2173320491221,2147.787912352518,2029.966978088132,0.4044274215679007,-0.4618663927272763,-0.0178552565396204,0.8737012392993672,0.0616183112018411,0.0646804494987914,2.498001805406602e-16
"4932,25333",463.30037563207344,658.7775150493624,684.6361762581269,1761.11339272815,1565.2015217914775,0.3787088475588038,-0.3405814004788416,0.0191305042305777,0.6093944091902667,0.0,0.3906055908097334,-5.551115123125783e-17
"4933,25333",503.0754587045515,776.3315916205154,710.773941728872,3086.366804719481,2110.4578473392758,0.5991345670265182,-0.574036473224576,-0.1699952782714233,0.8805477183217941,0.1194522816782057,0.0,9.714451465470121e-17
"4934,25333",752.5353383096561,975.1512159884434,1079.7378377076825,2315.909689381173,2273.983780399713,0.3460016053597936,-0.385682903691,0.0064850534396787,0.5856195052431898,0.4143804947568102,0.0,-1.1102230246251563e-16
"4935,25333",663.5520202263428,892.8626486876963,1039.8213628702154,2314.318545629668,2242.932241752953,0.3611945203959374,-0.4247258552849806,-0.0009906139562961532,0.75309343373552,0.2469065662644801,0.0,-5.551115123125783e-17
"4936,25333",578.2428124247535,845.4761329159652,922.7552708885148,2505.023790031305,2358.991851673491,0.4568857270115216,-0.4904985339669121,-0.0227295100145131,0.9533746112143592,0.0466253887856406,0.0,3.4694469519536136e-17
"4937,25333",578.7149915723578,870.7916831206362,919.7319383578146,2710.3374331808345,2521.4456585600788,0.4905950998666684,-0.51065946915111,-0.0343700765310168,1.0,0.0,0.0,0.0
"4938,25333",593.1788538608263,875.249265982298,986.0443518141492,2815.300041790791,2333.128994235017,0.4703892225339968,-0.5166287208203669,-0.0858767665800076,1.0,0.0,0.0,0.0
"4919,25334",428.2983687796821,628.1734462110265,612.3439328240074,2388.2891114323083,2084.119657237251,0.598565858464759,-0.5879950538924237,-0.0677329013672981,1.0,0.0,0.0,0.0
"4920,25334",357.8276643990931,594.0102040816331,508.802618016904,2852.201401772832,1992.236446093589,0.685642537817409,-0.6477927061473514,-0.1606655048874762,1.0,0.0,0.0,1.1102230246251563e-16
"4921,25334",386.3868432151941,703.3983397451466,551.2170025945478,3736.87216421058,2320.938037601768,0.7418445714684847,-0.6823712211731857,-0.2329612849251903,1.0,0.0,0.0,0.0
"4922,25334",320.0943139142994,602.9854549831484,414.33597014925385,3183.6429706307167,1705.6518391911395,0.7267244571023667,-0.6365677159971083,-0.2620044970814983,1.0,0.0,0.0,0.0
"4923,25334",289.0553346172363,443.4186422725083,385.9243909484833,2043.972835820895,1420.9939913336534,0.6876947236516661,-0.6459230150973504,-0.1823399682810639,0.9660272706263,0.0339727293737,0.0,-7.63278329429795e-17
"4924,25334",975.8318873375056,1147.2748531535865,1333.353403948002,2185.548285989407,2303.3037217140086,0.246807421920371,-0.3160399966212632,0.0443895494835209,0.1883136892381172,0.8116863107618827,0.0,1.1102230246251563e-16
"4925,25334",838.402171401059,1089.7262734713524,1208.7938083774673,2774.06392874338,2592.372445835339,0.412122936659768,-0.4511663869213807,-0.0256879070771995,0.6105172945073567,0.3894827054926431,0.0,1.6653345369377348e-16
"4926,25334",499.6812758786708,721.4551757342318,836.648623013962,2354.8088878189697,2074.2386904188734,0.4923094662645759,-0.5376614218150247,-0.0709697599612724,0.998728911486018,0.0012710885139819,0.0,-2.905661822261152e-17
"4927,25334",365.2841405873857,536.4890515166104,600.0188541165139,2030.4992055849784,1610.9556860857003,0.5777908156548114,-0.5939735331058326,-0.1366969267863979,1.0,0.0,0.0,0.0
"4928,25334",231.2388444872411,363.9769282619164,284.5635339431872,1987.376331246991,1158.1238709677418,0.7496905471057189,-0.6904690310445663,-0.2640685809426942,1.0,0.0,0.0,0.0
"4929,25334",285.0866538276359,437.1924410207028,409.7054357246025,2048.7798700048143,1363.9245450168503,0.6840119969807935,-0.6530380450906309,-0.2092727111685714,1.0,0.0,0.0,0.0
"4930,25334",587.0938709677416,835.6385844968701,1030.5057823784305,2353.1996051998067,2280.586981222917,0.3971490600706017,-0.4750412618041456,-0.0108053840556851,0.9837165857792156,0.0,0.0162834142207842,5.898059818321144e-17
"4931,25334",480.5090804044293,675.9246557534905,685.5367741935482,1633.1796051998062,1480.0755849783332,0.3573989283484954,-0.3135985010815347,0.0209001856115098,0.5443821739465374,0.0382482089207302,0.4173696171327324,-1.6653345369377348e-16
"4932,25334",635.6129658160808,882.6572604718345,1027.7025902744342,2436.3483774675,2196.290972556572,0.4037429481514675,-0.4596036746587327,-0.0462282553293236,0.9377359217317618,0.0492065326246052,0.013057545643633,-2.949029909160572e-17
"4933,25334",653.0499037072693,883.3096292729897,1048.0765623495429,2495.1142802118425,2383.8546364949448,0.4036810687533808,-0.4703924656449095,-0.015559800266625,0.5765060472998996,0.4234939527001003,0.0,5.551115123125783e-17
"4934,25334",674.8006788637458,903.963211362542,1063.8167404910926,2360.0560327395274,2409.0972893596536,0.3681980607446031,-0.4361527741983537,0.0195684883442854,0.6796856944765426,0.3203143055234573,0.0,5.551115123125783e-17
"4935,25334",604.1518873375055,870.0537843042848,921.6293548387096,2733.100510351469,2284.223177660086,0.4771389249889744,-0.4957751044770584,-0.0753445068068448,0.8777443956551885,0.1222556043448116,0.0,-6.938893903907227e-17
"4936,25334",605.9874193548386,837.9065912373613,869.6658979297064,2398.329841116995,2094.8243909484813,0.4375558539831523,-0.4512150039901754,-0.0464525110444071,0.7380691009937602,0.2619308990062398,0.0,-5.551115123125783e-17
"4937,25334",469.4136826552689,676.8183684238297,700.4174186058784,2258.9465463563915,2076.5431692258967,0.5267464046547733,-0.5346795965297151,-0.0446537959363916,0.8600474808757583,0.1399525191242416,0.0,5.551115123125783e-17
"4938,25334",477.239289699675,725.6155572267237,719.8488307214594,2733.523009558003,2417.44358594925,0.5887215317004736,-0.585306818351066,-0.0649606114710915,1.0,0.0,0.0,0.0
"4919,25335",492.6586947047289,726.0880988699682,750.892763751829,2652.493050150981,2235.800158764748,0.5631225328469065,-0.5726846247456594,-0.0826349238351606,0.889146827869874,0.1108531721301258,0.0,1.3877787807814454e-16
"4920,25335",440.8353757393485,747.4737860169741,625.9144761116776,3589.889788342637,2145.030608137576,0.686112899967046,-0.6416645635146176,-0.2374308289104169,0.9998658003332626,0.0001341996667374942,0.0,-4.96564594998361e-17
"4921,25335",330.24113622126964,656.0835734592604,400.14167590228,4291.545101912985,2087.3729340336363,0.8287638212270796,-0.734233827784856,-0.3448770438511273,0.9999807173158504,1.928268414963361e-05,0.0,1.5788694136820158e-18
"4922,25335",329.83572357332093,611.3882446424283,442.4483843005064,3228.621319528056,1743.2769708644369,0.7177113365794406,-0.6381380391539175,-0.2556262036080459,0.992495183044316,0.0,0.007504816955684,-6.418476861114186e-17
"4923,25335",565.9961521791485,730.5082687214069,806.6104117505431,1937.824758006264,1997.9135420178216,0.4178232709777983,-0.4557392910403836,0.0199224651128176,0.5555491329479768,0.4444508670520232,0.0,0.0
"4924,25335",1422.9244594269226,1535.0482157476547,1638.699677341684,2017.0503924873624,2459.099609920543,0.1186395191970656,-0.1605051427995702,0.1062922725571641,0.0,1.0,0.0,0.0
"4925,25335",1149.855815073443,1326.5181025764527,1519.5172694437788,2033.8130315434664,2264.6718613050843,0.1539860530482233,-0.2201126268925844,0.061295247348724,0.0476204238921001,0.9523795761079,0.0,0.0
"4926,25335",474.6535227546357,601.5671659041669,631.030228750302,1780.83053214544,1399.9781844449813,0.4988987400358403,-0.4994314166403478,-0.1152971292650796,0.6580539499036613,0.3419460500963387,0.0,0.0
"4927,25335",244.5525499638821,379.3481242475324,311.49237177943706,1937.6534649650887,1236.6076715627282,0.7240944210834288,-0.6727614742951891,-0.2239929705333945,1.0,0.0,0.0,0.0
"4928,25335",232.5283361425479,364.4189116301475,289.51695641704845,1942.447517457264,1181.0627257404308,0.7404078085498051,-0.6839892086247457,-0.2439022191742699,1.0,0.0,0.0,0.0
"4929,25335",415.88025523717874,611.8515868047205,663.4495641704801,2180.188215747656,1900.30062605346,0.5630481594885635,-0.5743882427334711,-0.088626114388833,1.0,0.0,0.0,0.0
"4930,25335",541.0782133397555,755.3667035877692,763.5431061882988,2073.016985311827,1808.5453407175564,0.4039194984770269,-0.3611497744542923,0.003099283234121,0.6229287090558768,0.0,0.3770712909441232,-5.551115123125783e-17
"4931,25335",534.3689573802078,842.1848013484238,750.0729352275467,3444.442667950882,1970.2529978328955,0.6156940323832376,-0.5773779756855367,-0.2457717295028698,0.9266859344894028,0.0,0.0733140655105973,-4.163336342344337e-17
"4932,25335",423.27672525884975,687.5460630869262,596.3187141825197,3137.6339176498973,2034.722494582233,0.66285770895188,-0.6289518886404594,-0.1958291688934948,0.9870038535645472,0.0129961464354527,0.0,-2.255140518769849e-17
"4933,25335",531.7419552131003,741.4731904647259,900.0427787141846,2274.3789549723124,2351.666058271134,0.4468514844401579,-0.5159816596958277,0.0158734930837397,0.9379479768786128,0.0620520231213872,0.0,-1.1796119636642288e-16
"4934,25335",516.5467421141352,739.0753383096569,777.4216036600061,2615.825783770773,2233.206472429573,0.5467908697464487,-0.5631905619933535,-0.0765378359249911,0.9516473988439308,0.0483526011560693,0.0,-5.551115123125783e-17
"4935,25335",557.5966482061168,815.5116879364331,828.0527377799194,3003.704859137977,2390.32937153865,0.5685494475430054,-0.571545513397196,-0.1130919175898276,0.93121387283237,0.0466763005780347,0.0,0.0221098265895954
"4936,25335",284.7382807608962,444.1289766433911,417.0612665542988,2162.3323428846666,1498.4418059234313,0.6890592628151486,-0.6645161069512604,-0.1875681580078953,1.0,0.0,0.0,1.1102230246251563e-16
"4937,25335",280.847917842507,449.16950504282096,405.5927093813648,2258.452172952811,1651.6561065986114,0.70076091833045,-0.6702721008518029,-0.1576072996049436,0.9821963557782032,0.0178036442217965,0.0,1.2836953722228372e-16
"4938,25335",277.1289566236811,444.65181711606095,402.7362250879249,2070.167643610785,1516.130715123095,0.6735829857852801,-0.6460467538392867,-0.1545742987528975,1.0,0.0,0.0,0.0
"4918,25336",350.0,557.5,495.5,3054.0,1893.5,0.7208057472883505,-0.6912640177211685,-0.2345629105608893,1.0,0.0,0.0,0.0
"4919,25336",402.1937138839454,634.3869114318983,650.698652033485,2613.9085975435587,2049.295064047635,0.6112215625465477,-0.6098853272128587,-0.117040430547485,1.0,0.0,0.0,0.0
"4920,25336",507.9779816955683,813.3454576107903,845.6650818882466,3132.2408815028903,2325.998371868979,0.551404879373274,-0.5649441563981745,-0.1279617372767147,0.9980640500842765,0.0019359499157235,0.0,8.196568423990414e-17
"4921,25336",512.0523169556841,797.9540125240848,789.1073603082848,3196.015298651253,2209.044446050097,0.5831430476898372,-0.5798987620971188,-0.165972028854799,0.9897905128822536,0.0102094871177462,0.0,6.245004513516506e-17
"4922,25336",312.95680635838136,511.5715847784202,437.8039691714835,2241.878506743738,1463.1769026974955,0.6135143426829797,-0.5707723384455773,-0.1540503570670262,0.9574861545870454,0.0074259571394172,0.0350878882735372,5.551115123125783e-17
"4923,25336",532.8427552986512,740.5016329479768,828.3702119460498,2316.156064547206,2146.1288872832374,0.4477359583746967,-0.4930731636963854,-0.0162552496720688,0.4624608716590417,0.5375391283409583,0.0,0.0
"4924,25336",793.1994653179189,947.6103612716762,1052.1675048169554,1849.3774084778431,2045.5043978805395,0.2744640569937597,-0.322335604198306,0.0581997215261064,0.028991090777751,0.9710089092222488,0.0,0.0
"4925,25336",584.0009778420036,757.2267341040464,843.8432418111755,2002.599710982659,2047.689147398844,0.4045859280618951,-0.4454089199063099,0.0145704871729716,0.3250373224175295,0.6749626775824704,0.0,0.0
"4926,25336",649.9080924855487,815.5404238921001,887.7871628131023,2018.6051445086707,1890.2248314065505,0.4016897328886582,-0.4327943193768427,-0.0236895239603023,0.3349385986034192,0.6650614013965809,0.0,-1.1102230246251563e-16
"4927,25336",285.6677408477841,442.96894508670505,385.6058285163774,2207.9131310211937,1500.5029624277463,0.7014855492526075,-0.6637316711415512,-0.1900963527856919,0.9715386467613774,0.0284613532386226,0.0,-4.510281037539698e-17
"4928,25336",296.03162813102125,463.2692341040462,408.9721676300581,2285.148588631984,1502.944802504816,0.7093337006524264,-0.6686631852974538,-0.2154885895279053,0.9887406693956178,0.0112593306043823,0.0,-1.5785983631388942e-16
"4929,25336",541.7872736030828,762.4154046242776,791.1978853564548,2185.004532755299,1972.8022736030816,0.4312502040716228,-0.4000155012510479,0.0051889849132909,0.7148085721165423,0.0008379484709848306,0.2843534794124729,0.0
"4930,25336",573.6663969171483,851.7533333333332,892.2688294797688,2841.881228323698,2109.576782273604,0.491010618073806,-0.4900182757022678,-0.1098258888253936,0.8729882013002648,0.0,0.1270117986997351,8.326672684688674e-17
"4931,25336",511.8220423892099,812.4141570327554,768.2434055876685,3315.685756262042,2102.3000722543343,0.6212248975788323,-0.6042203695009382,-0.224170750337596,1.0,0.0,0.0,0.0
"4932,25336",327.55932562620427,515.1149710982656,506.7340414258191,2427.9063342967243,1918.687687861272,0.6587604968455627,-0.6512729407994623,-0.1225675439576292,1.0,0.0,0.0,0.0
"4933,25336",390.2971579961463,569.8092870905587,620.9430154142583,2230.922996146436,1927.0273265895948,0.5708794279011529,-0.5924664747520811,-0.0789457084785559,0.9554635203467372,0.0445364796532627,0.0,-2.775557561562892e-17
"4934,25336",285.783261078998,440.7702842003855,416.2331165703274,2069.83777938343,1471.1493256262036,0.6728396655972597,-0.6521376618319725,-0.1723767245639562,0.9748711774620756,0.0251288225379243,0.0,8.326672684688674e-17
"4935,25336",269.34987957610787,440.7924951830443,384.66259152215787,2268.722630057803,1526.8011319845857,0.7115108415815367,-0.6767567499848128,-0.1972240918693755,1.0,0.0,0.0,0.0
"4936,25336",445.3095183044316,689.5345712909436,630.3261030828517,2803.701526974951,2100.991647398844,0.6357627626418448,-0.606662217101655,-0.1411751285831761,1.0,0.0,0.0,0.0
"4937,25336",316.6173401404338,499.8068360456933,415.4627281301935,2445.4163011093974,1668.8667375323755,0.7141784439104896,-0.664257039331777,-0.1906979719212329,1.0,0.0,0.0,0.0
"4938,25336",232.25924973289548,381.96727474179903,300.9286731826995,2049.631850738,1332.061394483796,0.7434283176412683,-0.6855510161132101,-0.2114212391341253,1.0,0.0,0.0,0.0
"4939,25336",465.9716476876598,715.0953985591448,753.2880548454566,2894.4988380199857,2563.480711131768,0.5910254266463543,-0.6043621117228738,-0.0554566599136904,1.0,0.0,0.0,0.0
"4940,25336",448.29854166666695,739.9877083333338,748.0468750000005,3284.4479166666674,2646.153125,0.6255266043055352,-0.629935230987118,-0.103266928934193,1.0,0.0,0.0,0.0
"4918,25337",241.4419171405363,390.2898727321961,324.13552667208234,2109.2665177362587,1504.3019225561875,0.732646335962255,-0.6872683405319103,-0.165518220731156,1.0,0.0,0.0,0.0
"4919,25337",403.2196340876257,630.1996629754444,656.5923206547893,2404.06319691863,2071.8498651901755,0.5841061169722852,-0.5913955985530975,-0.0793580100092634,1.0,0.0,0.0,0.0
"4920,25337",427.0943572460274,715.2140731824737,623.5918151179578,3524.2018584496827,2265.452609532977,0.6856481767647556,-0.6516230736775273,-0.2049321462779666,1.0,0.0,0.0,0.0
"4921,25337",324.02779971112125,525.3910640346646,491.68642753971983,2302.6972941742856,1652.3448772267673,0.6500561211776804,-0.6249710751828921,-0.1572838848386789,0.9999999999999998,0.0,0.0,2.220446049250313e-16
"4922,25337",429.2105151661043,610.162575830524,625.4212951372165,1987.1151516610469,1720.4053683196896,0.5190618421549951,-0.5190651561274099,-0.0632966711648286,0.7460037747477086,0.2499229643324856,0.0040732609198058,-8.239936510889834e-17
"4923,25337",593.5552912855073,763.7642031776588,905.8048675974952,1811.132729898891,2047.4933461723613,0.3056999355397702,-0.378780731993075,0.0838476145850058,0.2038074878668822,0.7961925121331177,0.0,1.1102230246251563e-16
"4924,25337",634.7121954742408,809.5129272989877,961.5869427058246,1917.1014925373104,2018.9707607125645,0.3315794968038882,-0.4029366144005652,0.0323687444478041,0.0807044911794159,0.919295508820584,0.0,1.1102230246251563e-16
"4925,25337",611.8358257101584,785.2811940298499,919.7463456908991,1863.7615166104936,2023.0914925373108,0.3361516085462853,-0.4037210480972835,0.04619076999317,0.0076265310838918,0.992373468916108,0.0,0.0
"4926,25337",555.612339913336,724.5570052960994,809.731478093403,1922.069951853632,1878.8571641791016,0.3980380033436631,-0.443106563503323,-0.0014149051349355,0.1997342269470761,0.8002657730529238,0.0,1.1102230246251563e-16
"4927,25337",501.8281848820412,675.7862734713524,754.1263505055357,2045.132445835336,2007.7936350505515,0.4595094418514084,-0.4994059254013328,-0.0047161772747973,0.4992103844079808,0.5007896155920191,0.0,1.1102230246251563e-16
"4928,25337",541.2655753490608,751.5860231102541,743.5407751564749,2258.362595089068,1995.0297207510816,0.4510713501613158,-0.4182305347528898,0.0022150210971955,0.5620040828903783,0.2181553809413759,0.2198405361682458,-5.551115123125783e-17
"4929,25337",574.2452479537786,809.1540154068354,871.7913336543079,2302.3319788155973,2071.1047231584,0.4193455357804176,-0.4205895482796729,-0.0113516733989578,0.7796972498266697,0.0040732609198058,0.2162294892535243,1.6653345369377348e-16
"4930,25337",499.3169812229171,753.4267886374577,808.8275782378422,2712.3629080404394,2197.3150409244063,0.5332422586240025,-0.5596016296595748,-0.0991276056194459,1.0,0.0,0.0,0.0
"4931,25337",439.59925373134274,671.7847087144916,614.2373760231093,2943.0694415021635,1868.3848916706768,0.6530430851428827,-0.6265662698039826,-0.2192359981387082,1.0,0.0,0.0,0.0
"4932,25337",359.5149398170434,544.9663553201726,499.3854694270573,2403.4895426095304,1650.1097351949902,0.6569860332256375,-0.6298622926793365,-0.1794582885085899,1.0000000000000002,0.0,0.0,-2.220446049250313e-16
"4933,25337",340.4288204140584,532.8001685122769,493.6561579200766,2379.5487048627792,1740.5376649012971,0.6593923208829561,-0.6368831826463889,-0.1505977003550097,0.9929319775055852,0.0070680224944149,0.0,-5.464378949326943e-17
"4934,25337",383.2962590274429,584.3865671641785,531.1654886856037,2498.9722436206025,1748.2263649494444,0.6440083659971315,-0.615551711032932,-0.1661092219695277,0.956407441645482,0.043592558354518,0.0,-5.551115123125783e-17
"4935,25337",322.77531535869,538.9147087144913,442.3318199325942,2773.4397977852645,1867.1825710158864,0.7260132478439921,-0.677294240016579,-0.1959769842428859,1.0,0.0,0.0,0.0
"4936,25337",478.82531535868986,733.3356909003361,678.378531535868,2959.683413577272,2329.199581126621,0.6268587780780952,-0.6018458652037925,-0.1189267064967066,1.0,0.0,0.0,0.0
"4937,25337",367.4946027924888,551.5149012999511,533.0191670678859,2398.182286952332,1905.557077515646,0.6440083549463637,-0.631367962807468,-0.1183527687125817,1.0,0.0,0.0,0.0
"4938,25337",324.41168751589674,492.1495710685124,481.19760330196254,2159.5151166554874,1746.159409901262,0.6488708000420118,-0.6354909845298278,-0.1129418863177363,1.0,0.0,0.0,0.0
"4939,25337",574.4903468339131,817.6214390962675,996.4755364969031,2515.914528865047,2907.7076375245624,0.4257333425983159,-0.5037999045330458,0.0768653458349677,1.0,0.0,0.0,0.0
"4940,25337",529.1361069400009,798.942155774629,875.4470849383032,2996.849350394983,2799.8362930077665,0.5504278140085438,-0.580122767616275,-0.0354455901397953,1.0,0.0,0.0,0.0
"4941,25337",460.6534412422678,653.3818660350033,712.6752928016833,2176.60151993683,2177.7244637452254,0.4884512672841046,-0.5186633745554375,0.0102996094543524,0.8097205410241567,0.1902794589758434,0.0,-1.1102230246251563e-16
"4942,25337",591.1499395675714,761.4636584747142,785.0531432323133,1939.2005013653225,1887.5108032290293,0.3952467029555621,-0.405582261528625,0.0058578883638607,0.4437749806120624,0.5562250193879376,0.0,0.0
"4943,25337",741.7966444948152,999.2234773884284,1086.9710527293662,2807.857920552932,2605.0510757682728,0.4408986835205472,-0.4741667773037156,-0.0303459352718667,0.8522693452380952,0.1477306547619047,0.0,8.326672684688674e-17
"4915,25338",779.8598227347054,1134.7969910793695,1477.76757594011,2658.419642601041,2855.827811720165,0.2950799521621223,-0.4068563472661141,0.0322226316416572,1.0,0.0,0.0,1.1102230246251563e-16
"4916,25338",636.4798624323143,902.2763500658576,1088.651500073175,2409.340758085761,2309.7081077125736,0.4002049122941201,-0.4622309878470801,-0.0258664304960116,0.8784860557768924,0.1215139442231075,0.0,1.3877787807814457e-17
"4917,25338",320.7116015642557,468.4009529374746,423.7181417719242,2028.0820784824912,1525.2250640535792,0.6528126891731297,-0.6209585151168537,-0.131781973393477,0.9963993158700152,0.0036006841299846,0.0,1.2576745200831853e-17
"4918,25338",238.36943677348916,378.7546721469395,298.68776892942003,2102.548278851711,1388.7554428103522,0.7512924409623314,-0.6949532577799858,-0.2034630048201353,1.0,0.0,0.0,0.0
"4919,25338",325.7904984348666,541.7808331326755,462.9692318805684,2777.545961955214,1872.361555502048,0.7129468328056606,-0.6712646498039525,-0.1870251256268864,1.0,0.0,0.0,0.0
"4920,25338",434.93516975680274,699.4532434384789,609.6872236937159,3124.609169275227,2086.374606308694,0.6822989146313534,-0.6358196146901324,-0.1940908480520643,0.9656148867313916,0.0343851132686084,0.0,9.020562075079396e-17
"4921,25338",258.0269154827837,452.6679267999039,333.30461834818226,2303.2783674452216,1581.8882061160612,0.7391189739559868,-0.6643291895190131,-0.1762660038487011,1.0,0.0,0.0,0.0
