cell_id,B2_2019,B3_2019,B4_2019,B8_2019,B11_2019,NDVI_2019,NDWI_2019,NDBI_2019,vegetation_2020,built_up_2020,water_2020,other_2020
"4911,25377",568.5050433944075,731.258572806172,774.9531581485058,1972.690337512056,1812.0645756991348,0.4355842283989489,-0.4551281868880009,-0.0343840557263091,0.4359016393442622,0.5640983606557377,0.0,1.1102230246251563e-16
"4912,25377",616.445588235295,776.3414464802325,829.8052410800399,1900.6475602700116,1902.9474059787876,0.3865226682534847,-0.4130021987741284,0.0079389240904159,0.202661523625844,0.7973384763741559,0.0,1.1102230246251563e-16
"4913,25377",705.0363452266159,857.2845226615246,951.2067357762788,1750.470245901642,1878.975559305692,0.2881913587475619,-0.3328891982916913,0.0442619185357498,0.2186595949855355,0.7813404050144646,0.0,0.0
"4914,25377",754.9738476374166,919.9075988428168,1028.8216345226624,1857.2247733847664,1923.038336547737,0.279489935207958,-0.3241082087179227,0.0255192647617479,0.1958823529411767,0.8041176470588234,0.0,-1.1102230246251563e-16
"4915,25377",648.4436162005793,821.0056316297022,900.9500867888154,1911.310429122471,1740.90298457088,0.3493300144369405,-0.3873826069646042,-0.0353802277555499,0.3198360655737706,0.6801639344262294,0.0,0.0
"4916,25377",742.3360752169729,899.4137512054011,934.432753134042,2028.9280038572836,1737.169281581487,0.3735418235080053,-0.3853153078526302,-0.0624406905189295,0.3638958534233366,0.6361041465766634,0.0,0.0
"4917,25377",610.2877483124407,774.4881436837042,755.1095274831248,2143.198360655739,1669.0052651880449,0.4751718678037026,-0.4630156089372439,-0.1105480382721322,0.564165863066538,0.4210800385728062,0.0,0.0147540983606557
"4918,25377",486.8615863066542,646.9679797492777,608.2691224686606,2315.837844744458,1632.095245901641,0.5666118797784658,-0.5452696884518685,-0.1583400524281636,0.7870973963355834,0.1985535197685632,0.0,0.0143490838958533
"4919,25377",745.7645853423348,903.701340405015,935.8926518804255,1734.2596962391535,1666.7270250723268,0.2893708749286039,-0.3052082555124735,-0.0070532136862211,0.2226422372227583,0.7695756991321115,0.0,0.0077820636451301
"4920,25377",835.3233992285446,996.179300867889,1018.3393490838976,1931.5979797492785,1765.070578592095,0.3154430718289451,-0.3227059692966837,-0.0372123334470759,0.2590646094503377,0.7339633558341367,0.0,0.0069720347155255
"4921,25377",629.1347058823537,790.4793780135016,784.4449469623926,2131.539324975895,1648.879749276762,0.4526666976049611,-0.4467473803429997,-0.1133779794014116,0.482738669238187,0.5119382835101254,0.0,0.0053230472516876
"4922,25377",919.7296094503386,1078.5009016393458,1159.4053085824507,2025.6724879460005,1980.6911571841863,0.2907745297866523,-0.3193901130371115,-0.0056029968451427,0.1908100289296048,0.8091899710703951,0.0,0.0
"4923,25377",978.437839922856,1160.021065573772,1261.4411957569937,2035.404836065576,2102.3520154291245,0.2591569598379087,-0.2947003528591439,0.0203185684947361,0.1981292189006752,0.8018707810993246,0.0,1.1102230246251563e-16
"4924,25377",906.2918418514954,1069.9600385728077,1118.3952651880438,1885.8643731919017,1867.95661523626,0.2764005373441258,-0.2960750506705536,-0.0017433003764032,0.1364802314368371,0.8635197685631628,0.0,0.0
"4925,25377",870.2005303760859,1040.5432160077155,1087.7141080038589,1968.5211475409856,1895.847092574738,0.2883725859838643,-0.3068721193283358,-0.0084363518155358,0.1583317261330763,0.8416682738669238,0.0,-1.1102230246251563e-16
"4926,25377",778.4084667309558,961.2586210221804,1041.162362584379,2094.847444551593,1943.8026133076205,0.3457757009994485,-0.3765590406343064,-0.0309369305375549,0.1890067502410801,0.7413018322082929,0.0,0.0696914175506269
"4927,25377",1147.3596865959512,1332.211094503378,1463.0281629701085,2134.904879459984,2157.8839151398297,0.2051461132616892,-0.2525323729708178,0.0179582667080627,0.0782256509161042,0.8685149469623913,0.0,0.0532594021215044
"4928,25377",680.4015670202516,865.7630086788823,838.0016538090657,1591.2012825458069,1376.9427434908405,0.2250802243912243,-0.1723233533478329,-0.0106934894488104,0.2346962391513982,0.2910800385728062,0.4629315332690453,0.0112921890067502
"4929,25377",626.9929845708783,796.4442864030865,787.5495708775325,1944.9938331726164,1650.250525554486,0.4042655685781215,-0.3982773191054748,-0.0674990943629874,0.4033751205400193,0.5966248794599807,0.0,0.0
"4930,25377",505.1836354869824,749.701089681775,689.8096335583417,2867.441436837034,2279.873857280619,0.618727590584199,-0.5874874841156116,-0.1141197977147307,0.8181967213114754,0.1818032786885245,0.0,5.551115123125783e-17
"4931,25377",437.72165380906506,703.4542140790757,871.0370732883326,2831.2589826422422,2503.527005785924,0.5495327157032608,-0.6017221090897513,-0.0751534327866507,0.6717068466730955,0.3282931533269045,0.0,-5.551115123125783e-17
"4932,25377",295.1223047251692,459.5659643201548,411.5910366441664,2467.314204435876,1468.337164898748,0.711755805330845,-0.6799050730753328,-0.2464761461556173,0.9232594021215044,0.0767405978784958,0.0,-5.551115123125783e-17
"4933,25377",538.3854146576671,715.358457087754,784.5004243008689,2296.664493731922,2022.750303760852,0.4952771430894798,-0.5229510069645728,-0.0598767867673232,0.5482931533269044,0.4492478302796528,0.0,0.0024590163934427
"4934,25377",576.303895853424,766.8706605593062,916.6074541947934,2209.1007810993274,2096.299648023146,0.4177618790457147,-0.4803903654736456,-0.0210347827164294,0.4272420443587271,0.5702989392478303,0.0,0.0024590163934425
"4935,25377",608.2675747348127,774.9248216007726,809.855969141756,1866.79104628737,1692.5877000964329,0.380149751814864,-0.3994084491250865,-0.0353141427641243,0.2857377049180331,0.7142622950819668,0.0,1.1102230246251563e-16
"4936,25377",481.2777627772428,642.7280135004831,596.8377820636459,2086.077666345229,1515.8478254580534,0.5778047312001215,-0.5458244905499777,-0.1554748862895307,0.7251108968177433,0.2748891031822568,0.0,-1.1102230246251563e-16
"4937,25377",272.01128736740634,427.5443153326911,322.49150916104185,2239.2315429122486,1345.5021600771472,0.7474558725814181,-0.6776276042499999,-0.2472297135001267,1.0,0.0,0.0,0.0
"4938,25377",294.8388524590167,464.07005785921,374.1873529411769,2345.573958534237,1576.2437270973978,0.7269727773825599,-0.6697922859385879,-0.1982734237708744,1.0,0.0,0.0,0.0
"4939,25377",276.8703519768566,446.0221938283512,360.10827386692426,2403.095694310514,1550.288804243012,0.739223218093627,-0.6856965565612413,-0.2136334532886162,1.0,0.0,0.0,1.1102230246251563e-16
"4940,25377",264.9595274831248,418.6726470588242,337.2964513018328,2280.191533269048,1358.5157328833184,0.7411274541064659,-0.6878717029643262,-0.2497938470750018,0.9897107039537126,0.0102892960462873,0.0,-1.5612511283791264e-17
"4941,25377",386.05156219865046,554.8585728061722,518.3141851494705,2173.222256509163,1628.819199614273,0.6242958767860235,-0.5964026280187961,-0.1522783496034765,0.8524300867888138,0.1475699132111863,0.0,-1.1102230246251563e-16
"4942,25377",464.4446624879465,611.3348698167798,598.7731822565099,1955.5043346190964,1477.279214079076,0.5442308028955766,-0.527741332881709,-0.141362565691019,0.6003760848601735,0.3996239151398265,0.0,0.0
"4943,25377",541.371489874639,712.5965911282552,728.4422661523637,2076.834551591131,1783.7852651880462,0.4811188614453486,-0.4856140023466549,-0.074075740642822,0.4699517839922854,0.5300482160077146,0.0,0.0
"4944,25377",657.2897155255553,836.0841417550637,869.8931581485066,2061.155371263262,1827.7334378013525,0.4026079875169116,-0.4171519696612091,-0.0502087923690646,0.3282835101253618,0.6717164898746382,0.0,0.0
"4945,25377",601.0721456123439,797.9600530376092,822.1832690453239,2087.1087078109954,1816.8502507232415,0.423419410515819,-0.4327687408118552,-0.0556061338625816,0.4476374156219865,0.5523625843780134,0.0,0.0
"4946,25377",691.4805255544848,913.0407039537138,1005.3164513018336,1996.396263259404,1851.515077145614,0.3218931770977326,-0.357418690855682,-0.023051788062102,0.3991996142719383,0.6008003857280618,0.0,-1.1102230246251563e-16
"4947,25377",538.0175699132119,785.557198649953,771.3603278688538,2711.730549662492,2045.6289151398285,0.5386521947070301,-0.5302472325358251,-0.1190709065715339,0.7722757955641273,0.2277242044358727,0.0,0.0
"4948,25377",522.1227868852465,707.2290356798467,727.936075216973,2170.1834426229534,1873.056162005788,0.4872961169438808,-0.4939342474780029,-0.0652387478353614,0.5823529411764704,0.4151880424300868,0.0,0.0024590163934427
"4949,25377",587.632820636452,767.4898794599814,767.184151398265,1935.653442622953,1770.4383027965318,0.4300617303734678,-0.4288983532709263,-0.0384384367540518,0.3929990356798457,0.6070009643201543,0.0,0.0
"4950,25377",632.7805496624885,825.4749566055946,836.1778013500493,2055.392700096435,1902.6446287367428,0.4272057658911021,-0.4281378270778342,-0.0344561702293999,0.3642622950819673,0.6336837029893925,0.0,0.0020540019286401
"4951,25377",394.3171697203478,603.7446817743494,559.2570202507238,2568.714450337516,1914.587160077148,0.6444466488523296,-0.6180649263120392,-0.1473528196275887,0.8585245901639342,0.0623818707810994,0.0,0.0790935390549663
"4952,25377",524.8299180327876,701.9184667309555,664.9170540019293,2095.510901639347,1696.645800385729,0.5086395986414363,-0.4869183796564248,-0.0927556650149166,0.6503375120540017,0.3496624879459982,0.0,5.551115123125783e-17
"4953,25377",529.5687560270017,706.9647058823537,673.5300867888147,2086.197025072327,1702.2209498553543,0.5171994282583336,-0.4959183562111023,-0.0913950465030854,0.7330472516875599,0.2614464802314371,0.0,0.005506268081003
"4954,25377",569.4471166827392,737.6169720347161,732.5423625843786,1880.182449373195,1648.4210414657682,0.433640635268422,-0.4288385138400846,-0.0547327161330919,0.508572806171649,0.4788621022179363,0.0,0.0125650916104146
"4955,25377",716.1089344262305,881.7609932497601,874.1249614271952,1908.965747348121,1856.6520298939265,0.370579677196216,-0.36699597149836,-0.0009057694748515714,0.3039729990356802,0.6935679845708772,0.0,0.0024590163934425
"4956,25377",621.2240790742535,800.6731581485063,827.3134522661534,1899.146687560272,1760.774397299905,0.3883736234607072,-0.4006511159195464,-0.024829980719776,0.4481388621022178,0.5248119575699132,0.0,0.0270491803278689
"4957,25377",1307.569175506269,1456.1978495660576,1536.0720298939266,1913.05698649952,2025.295130183224,0.13034467788295,-0.1584653048799875,0.0501693591653827,0.0101832208293153,0.9898167791706848,0.0,0.0
"4958,25377",2430.6861041465804,2718.835188042431,3062.750298939253,3636.1950723240175,3435.9037849566084,0.1232561386694471,-0.1682832054362444,-0.0021400621262131,0.0314657666345226,0.9660752169720348,0.0,0.0024590163934425
"4959,25377",523.9441658630672,738.6732449373203,690.7228881388628,2704.1735679845733,1955.185385728063,0.5896424623568385,-0.5623061968884226,-0.1504425765747233,0.7211764705882353,0.2542333654773385,0.0,0.0245901639344261
"4960,25377",440.7326229508202,638.6457328833183,566.9361812921899,2495.7526759884317,1815.3348505303777,0.6166061603499523,-0.5803067617376706,-0.140927381461023,0.8470395371263257,0.1529604628736741,0.0,8.326672684688674e-17
"4961,25377",419.9979797492773,596.4410945033759,563.2705882352948,2349.420660559308,1672.4307810993266,0.6026827316152996,-0.5831530300332051,-0.1564556247317693,0.8243105110896816,0.1756894889103185,0.0,-1.1102230246251563e-16
"4962,25377",619.5740501446488,793.1061186113798,800.8370106075223,2075.7761957569937,1732.9431581485076,0.4432236609843894,-0.4468189658062626,-0.0838043302989021,0.5402410800385729,0.4597589199614271,0.0,5.551115123125783e-17
"4963,25377",585.6328206364523,762.1347010607534,780.493852459017,2043.2627772420465,1831.7590067502435,0.4470406707847326,-0.456406431910465,-0.0504467649405486,0.5801735776277723,0.417367405978785,0.0,0.0024590163934426
"4964,25377",560.8192237222767,738.558577627773,695.3800241080048,2262.8585728061744,1807.9949421407928,0.535879034051782,-0.5085682597816773,-0.1072035915360796,0.6444069431051107,0.3555930568948893,0.0,-5.551115123125783e-17
"4965,25377",210.10984570877557,374.83136451301897,244.4873143683706,2470.21036162006,1264.1726277724215,0.8217219406823866,-0.7356278696067533,-0.3232026193418916,1.0,0.0,0.0,0.0
"4966,25377",178.2798746383801,321.46742526518847,199.66258919961464,2156.2537270973994,1093.8595660559315,0.8315746506099044,-0.7401377202720199,-0.3280795102444747,1.0,0.0,0.0,0.0
"4967,25377",168.32467695274846,323.03144165863114,193.1639826422375,2089.2606460945053,1072.2413355834146,0.8297682299445868,-0.7311801018623995,-0.3207094376293034,1.0,0.0,0.0,0.0
"4968,25377",182.6529508196723,344.32135486981707,214.12837994214104,1995.1421745419505,1086.6779990356808,0.8060573940859548,-0.7050896853521379,-0.2937399940156779,1.0,0.0,0.0,0.0
"4969,25377",192.80802314368395,345.6802748312442,226.29443105110923,2028.771595949858,1111.5182063645143,0.7993026069068038,-0.7082768541876872,-0.2912261331848758,1.0,0.0,0.0,0.0
"4970,25377",591.7340308582457,758.7954966248808,806.5629459980725,2160.3699758919984,1784.3941369334634,0.4742198806857052,-0.4891991462112954,-0.0883934060645415,0.5281677917068468,0.4718322082931532,0.0,-5.551115123125783e-17
"4971,25377",610.4473288331734,804.9916297010618,738.1252748312451,2455.906629701064,1871.0574686595965,0.4991945794415228,-0.4684964252860761,-0.1054716534164129,0.5834522661523626,0.4140887174541948,0.0,0.0024590163934426
"4972,25377",609.380607521698,759.0908244937327,772.8619141755069,1875.992512054004,1685.7410318225684,0.4130813632981305,-0.4194198478410552,-0.0439164280367869,0.4701735776277724,0.5298264223722275,0.0,0.0
"4973,25377",606.3995901639353,773.0919575699143,844.5238235294131,1912.6417791706872,1825.717854387657,0.3842091262554377,-0.4198240383299447,-0.016512590387124,0.3332690453230474,0.6667309546769526,0.0,-1.1102230246251563e-16
"4974,25377",561.5267309546774,720.2563452266164,756.695646094504,1874.7897058823544,1723.3875988428197,0.4238173755081856,-0.4416715775015831,-0.0355750256340999,0.4629122468659594,0.5370877531340406,0.0,0.0
"4975,25377",605.3497589199624,776.6061571841864,822.924353905497,1905.69548216008,1765.140337512055,0.394074803493549,-0.4167038897164405,-0.033030164245572,0.43725168756027,0.5627483124397299,0.0,1.1102230246251563e-16
"4976,25377",652.5157328833179,821.1735342333667,878.6133365477348,1915.6667647058853,1905.724117647061,0.3722518808071862,-0.3997184220815254,0.0013800600826298,0.4168756027000965,0.5831243972999036,0.0,-1.1102230246251563e-16
"4977,25377",476.8412266337754,673.3335442230406,671.9533153988482,2121.424648576231,1771.495305488804,0.4897737348771539,-0.4905361450014438,-0.0678476875757698,0.5638953859238783,0.4361046140761216,0.0,0.0
"4978,25377",602.0802824267784,754.2507845188285,856.2839958158996,1336.4105648535565,1629.760983263598,0.2142755667527296,-0.2743126769037414,0.1017663212840592,0.1186356895699456,0.8813643104300544,0.0,0.0
"4980,25377",555.1242277839375,709.7292887692056,696.7402977981939,2136.4185015048297,1657.7826706795497,0.4916732381355065,-0.4834804734811566,-0.1108636162848401,0.6702480644651604,0.3297519355348396,0.0,-5.551115123125783e-17
"4981,25377",524.330250570793,676.7426085951279,667.5607207884169,2116.8827057021485,1649.8559434698427,0.5072053032985954,-0.4999476021104337,-0.1114636750820245,0.7573179524152847,0.2426820475847152,0.0,1.1102230246251563e-16
"4982,25377",519.2443917946258,663.5284908829175,636.7214491362765,1969.854126679463,1565.6913987523992,0.4884822445010934,-0.471456916691521,-0.0952785210590914,0.8135522636682728,0.1864477363317269,0.0,1.9428902930940242e-16
"4905,25378",546.0183852730931,810.755828622156,873.459059477644,2565.391849273468,2165.89390506004,0.4905615047742013,-0.5163517890208987,-0.0818852987020801,1.0,0.0,0.0,0.0
"4906,25378",458.33772810803856,798.0880806872083,727.9502471615589,2716.4597774833665,1917.1268002906093,0.578273605845371,-0.5452285646164515,-0.1693831447403005,1.0,0.0,0.0,0.0
"4907,25378",244.63861653410424,451.7971800433836,334.6896023138102,2732.227553627377,1526.8395565196415,0.7794029846543568,-0.7130756159364023,-0.2810859664068939,1.0,0.0,0.0,0.0
"4908,25378",424.7890768859962,611.7953434562537,563.2824680645934,2474.085090383222,1717.763027235476,0.6201100127191045,-0.5934677867950785,-0.1695181877379621,0.8337880701483757,0.1662119298516241,0.0,8.326672684688674e-17
"4909,25378",536.0096119546872,712.0083200771261,721.787187274041,2093.8415859243164,1747.4312750060235,0.4845423196380276,-0.4885963157260347,-0.0834464118488061,0.5952778072365821,0.404722192763418,0.0,-5.551115123125783e-17
"4910,25378",491.9948710532652,664.5030899011799,674.5819812002877,2101.809843335741,1811.1631718486365,0.5121178239444292,-0.5149577896171712,-0.0684294668802585,0.6673158315899078,0.3326841684100923,0.0,-1.1102230246251563e-16
