cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio
"4934,25331",1707.9538805970135,400.4303610977372,577.6983437650459,663.1560375541649,934.5508521906598,1507.3205440539257,1704.5781752527698,1863.8954116514217,1903.0269715936447,0.0045567681736332,-0.4969039011027413,-0.0561467842228995,0.1145032070069815,0.4715027718328487,0.1295089744338997,-0.5226517672706925,1226.81876384208,10671.82615156318,0.0041219502894096,0.0
"4935,25331",1539.7651959517225,289.3280426699542,459.4708856103237,414.8689678484082,768.5267929930606,1713.799320979064,1988.924368202336,2191.54359950689,2231.7771409540096,-0.1266169906132219,-0.5391571909814983,-0.181934219278708,0.1098434130247277,0.6868703715483813,0.0985426348388677,-0.6486103608868008,1156.8851467898116,10672.288775915264,0.0061537312562871,0.0
"4936,25331",1876.9514399965976,312.447026417663,509.02874675628567,478.2831177946995,901.466616327052,1971.4679457182967,2275.018792274643,2483.216467435232,2551.2653677627954,-0.0732232087369594,-0.5836511222114664,-0.1179741636202705,0.1436833532262246,0.6892566674426542,0.1326389641536372,-0.6493619096738348,1361.5351517633048,10675.24187522061,0.0044321655847755,0.0
"4921,25332",1904.5176465292147,283.2934185648688,650.304830287206,325.604573692266,1118.1023903844418,3588.141329792021,4479.169735302058,4866.047132438998,4887.987350319617,-0.3934304048634672,-0.4890564384048414,-0.4394956688804393,0.0937571040511275,0.8596779567706774,0.0689234009405632,-0.7637198339586604,1947.762767849103,10730.828369068227,0.0141416374791955,0.0
"4922,25332",1713.8821635658658,305.03019280708645,578.4607893707096,384.68797801572384,977.4764949663842,2598.293221514711,3103.361539966565,3321.8420458183678,3398.808802603967,-0.2307251946976701,-0.4854158935963399,-0.2832579879475339,0.0955027381311756,0.7383987944088016,0.0896217559316675,-0.6593798578653773,1523.892860001424,10699.03729197962,0.0046994946071254,0.0
"4923,25332",2152.1287289359625,363.0962638420795,645.540669234472,510.7880356283093,1134.1780548868544,2778.9690178141536,3290.940221473272,3614.6920799229615,3656.9135965334544,-0.1777498838700189,-0.535467281637136,-0.2302812857430857,0.1042225964288896,0.7364819243416847,0.1205595911535369,-0.6854372354040466,1729.646281896965,10669.64321163713,0.0107797298072114,0.0
"4924,25332",1450.5474193548368,252.4939672604716,452.285763119884,331.78997111218064,775.4878719306682,2043.6267886374555,2440.5650794415,2635.173606162732,2708.738685604233,-0.2167661440650651,-0.5192064722441218,-0.271047818235511,0.1222085280489252,0.753105766805938,0.1230104154888599,-0.6923938075257532,1221.619820654789,10642.665985911024,0.0094738913570727,0.0
"4925,25332",1798.0755560905136,398.66968704862745,636.5751853635046,615.385647568608,1072.547948964852,2111.46505055368,2444.896114588347,2609.363615792005,2645.2625854597945,-0.1147769427874967,-0.4802283992380484,-0.1801805352866846,0.122299486235315,0.6205044912367867,0.1445424191670911,-0.6086145695732592,1438.520557294173,10618.124010734778,0.0080476273686761,0.0
"4926,25332",2220.384703899853,566.2360279248908,837.3495811266238,959.0979971112172,1445.3815310544046,2333.073062108808,2623.27318247472,2803.292729898892,2819.040418873369,-0.0307149183993923,-0.4519246160002582,-0.1105432244776363,0.1263968076623097,0.4932348607010599,0.1542148080099931,-0.5411238039010519,1738.5358967260452,10596.034228855482,0.0,0.0
"4927,25332",1798.4113529128526,497.6884159845927,704.1938228213764,857.1496774193539,1167.1893307655262,1737.701757342316,1947.801271064032,2071.4308955223864,2106.558757823781,0.0219833236221351,-0.4357473184219274,-0.0539890181913713,0.0882515224134595,0.3939659940796109,0.1118942523395087,-0.4736965387540186,1370.2241441983613,10576.412012282111,0.0,0.0001032149314095
"4928,25332",1205.3515406836773,250.99032258064497,393.0662156957146,311.033981704381,646.4309677419349,1593.154612421759,1886.734569090032,2048.1785941261423,2096.7590996629733,-0.2010948830223051,-0.4980788294960224,-0.2567737819471061,0.1077768458602385,0.7257729002648259,0.163793534005338,-0.6690910686098377,996.2649759268164,10559.271093299025,0.0026633313149378,0.0
"4929,25332",1132.8186374578706,218.89915743861303,352.55283582089515,267.9665093885408,593.3802936928255,1531.926307173807,1822.59418873375,1949.712970630716,2031.481309581124,-0.2086821120863327,-0.5117420778052987,-0.2647831429620744,0.1255457193942914,0.74309994975764,0.1617006975877959,-0.6848234620212521,939.3056656234944,10544.623594807555,0.0069693979135931,0.0
"4930,25332",1495.5023110255156,314.56853153586866,472.86502648050026,504.2355849783336,793.962532498795,1499.9980115551264,1716.097693789116,1834.8155946076051,1908.2816273471328,-0.059885307901301,-0.5044272416451251,-0.118833235432925,0.1461427052981086,0.54979027384597,0.1450442055311604,-0.5668475816079951,1097.877561386614,10532.479905728407,0.0089125163331828,0.0
"4931,25332",2144.1453346172334,517.0983870967735,719.6140587385647,980.8926047183425,1190.8782715454968,1605.189951853633,1762.573100625901,1893.3890467019717,1933.631896966776,0.1339005219307412,-0.4857275987804994,0.0757017969799823,0.1720860387830713,0.2839904297355937,0.1885432366746013,-0.4084692554347316,1424.387898411168,10522.84868616903,0.0032943501863494,0.0
"4932,25332",1707.3675349061127,574.6126528647078,750.563052479537,877.7627106403463,1087.471184400577,1417.384843524311,1538.6411506981206,1634.1253490611432,1651.186360134809,0.0802063349409073,-0.3652607388397136,0.0417945208792566,0.1205264179135262,0.2619271136719154,0.1340331051975921,-0.3120299006652685,1249.536943909484,10515.73686048634,0.0227220672798436,0.0
"4933,25332",1756.82586422725,619.5173471352907,801.1716129032252,931.5608666345676,1140.4153249879623,1548.4143235435704,1675.0606884930178,1785.5700144439068,1789.7290081848805,0.0833201635949912,-0.3510653976548135,0.049348924740232,0.1177047377055819,0.249030984046227,0.1461878705785755,-0.2886500741912028,1330.8016742898403,10511.149538513651,0.0294513492353295,0.0
"4934,25332",2332.59285507944,665.439128550794,890.4673615791996,1242.3475349061137,1435.0247568608554,2059.086942705823,2211.76496870486,2365.580731824744,2366.641723639863,0.1539401741135015,-0.4385422528444367,0.0825028349113612,0.1702743228200535,0.1961180062347381,0.2405321637223,-0.3516953923214951,1684.9588444872393,10509.090019994086,0.0088239561993429,0.0
"4935,25332",2238.6593981704373,546.9872845450159,763.3780741454015,1029.446692344727,1272.427544535386,1753.422676937889,1932.002831006256,2067.628743379873,2129.498531535867,0.1498698927909062,-0.4924303138867323,0.0899230572765141,0.1271069923891729,0.2550780868391088,0.1767642133722413,-0.40436780877336,1513.8938517091942,10509.55978957287,0.009051355234316,0.0
"4936,25332",2308.1023139370946,518.5077098828441,789.4259394292931,853.6829420057355,1318.4157794954049,2298.309425890815,2587.062442273101,2771.799197899954,2810.846351660104,-0.0136479100676678,-0.4933152334470225,-0.0775945977312472,0.1243270497065493,0.4979653329080182,0.1483316805632088,-0.5356768729380059,1680.9520562928378,10512.558508410675,0.0035417436475466,0.0
"4937,25332",2331.1185678934426,500.5361423130104,804.5368943933613,795.1080994201691,1334.4878272156022,2481.0386350954614,2789.136284237847,2999.346011548068,3031.9533346272306,-0.0736641372794148,-0.4958062851122995,-0.1338134814785178,0.1236334809332173,0.5861866106960297,0.1334590311838009,-0.5757104975009988,1746.9862063004898,10518.08402306176,0.0,0.0
"4938,25332",2617.8013504009023,738.7993107328743,1003.698199465466,1375.224447882966,1604.1522155014777,2001.255746237164,2166.0961457307653,2297.279575186385,2342.6337881558597,0.1668799570138687,-0.4529025189080712,0.0981706634261849,0.1380045633902605,0.19966406454549,0.1836697187404907,-0.3601391534209002,1818.905489520327,10526.13233524835,0.0051251601182131,0.0
"4920,25333",2233.7857142857138,324.98571428571427,701.2857142857142,366.1857142857143,1185.0285714285712,3237.1714285714284,3926.528571428572,4509.314285714286,4372.7,-0.321215099947793,-0.5263140661375864,-0.3603279539516993,0.1227529100597145,0.8230355041367666,0.0825436998328819,-0.7479748010635374,1985.0785714285712,10606.18346354682,0.0062312385796149,0.0
"4921,25333",2030.3853096639089,314.66684950633294,658.3837139722751,393.21065622818406,1143.9063029819504,3255.1935524085006,3991.021367308269,4334.6015508128085,4377.190735015462,-0.3092569510139533,-0.5062236966539433,-0.360063608355729,0.104676263161538,0.8210208304170672,0.0657041667821901,-0.736057490820755,1897.0968759349755,10571.504398262445,0.0009476433345379,0.0
"4922,25333",1749.3407776398285,307.33685613057594,605.5739787420893,373.91925324773655,1019.0553604053744,2753.303354227867,3295.485247655673,3573.5566423401906,3601.0392049985408,-0.2609109096496106,-0.4747366599131613,-0.3121007936324302,0.0920028435907727,0.7600185126961161,0.0906780963528902,-0.6713777766863407,1605.6423906570192,10539.233693700167,0.0061984046903412,0.0
"4923,25333",1435.4197640260072,252.86389116301484,442.0581025764511,327.6770768119433,761.1224271610893,1906.7916590416585,2240.595410546594,2468.8680423790056,2515.968312063569,-0.2042687650418501,-0.5234408678294898,-0.2594674715859733,0.0989932052986937,0.7356980029341982,0.0797102011848093,-0.6754913715830552,1188.477100890923,10509.393555674931,0.0132077608246164,0.0
"4924,25333",2051.484006742116,472.768210931857,705.328543221768,771.2339080183012,1181.4646713219374,1914.9130556224436,2138.533493859862,2329.3828027931645,2362.4796436311126,-0.0103622594770071,-0.4897349057621251,-0.0654716392068973,0.1093541194133868,0.5176128339954038,0.1055746797918916,-0.5404352270184787,1493.717164700217,10482.004704418943,0.0073860697279224,0.0
"4925,25333",2467.855251625333,571.3397351312308,855.9998266313517,984.0335083072488,1491.157327233327,2270.95306043824,2507.506588008671,2678.7562773898408,2723.371543462561,0.0273703632666429,-0.4825866419368275,-0.0429288409934262,0.0750068068013943,0.452189281486673,0.0863685792149228,-0.5074574046843375,1766.3635347941258,10457.086419849751,0.0005073067832356,0.0
"4926,25333",2419.6380351553107,629.7407368167593,890.218025523719,1042.7606164218646,1495.5879508788853,2226.060794606311,2466.0907151456804,2631.379494341442,2654.395656152183,0.0202527111525823,-0.4589155241141631,-0.0472514020865079,0.0903521204494595,0.4269381450584159,0.1207166489513384,-0.4844754037629145,1755.2508475800637,10434.656405323907,0.0179384616095289,0.0110946137224045
"4927,25333",2444.5036600048165,663.2654033229,917.3912689621968,1150.9229568986284,1483.995757283892,2047.825345533353,2255.069631591623,2414.5654755598384,2438.607941247294,0.0731268972936366,-0.4607512618379945,0.0109759552368163,0.1084220822050898,0.3452469851263542,0.1472784551286809,-0.4356440975483492,1728.948865880088,10414.730720110983,0.0194168557592581,0.016660834658093
"4928,25333",1907.739239104263,441.8729689381174,650.9493474596687,672.8470936672293,1059.9221285817491,1908.9629328196504,2185.04914038045,2336.5756657837724,2403.290185408141,-0.0458869416173542,-0.5015715857675043,-0.1008197319831242,0.1066656066771036,0.5561569359617986,0.1056619803211215,-0.5610934891050309,1387.1002287503015,10397.323780857108,0.0281332311805838,0.0078583850538314
"4929,25333",1422.8461738502283,271.4165470744042,421.24484469058535,381.1872814832655,712.9054514808581,1587.1170623645578,1870.7653455333505,2008.6375439441383,2092.875294967495,-0.1328316850868334,-0.5300295978315249,-0.1857990215582851,0.1107372010277785,0.6594101574815329,0.0952656764551189,-0.6274105476328422,1051.8393462557196,10382.448255716528,0.0213754617566283,0.0
"4930,25333",1870.5518420419,465.25091259330645,676.3092848543231,717.4751264146407,1087.9351071514573,1863.8871321935976,2106.302489766437,2257.0691403804503,2296.1451432699264,-0.0370144709042679,-0.4591524476081303,-0.1015507544988234,0.1241388694398237,0.4906806642880594,0.1297654646582738,-0.5135563664272155,1397.3015386467623,10370.115018322444,0.0224114535410955,0.0
"4931,25333",2029.966978088132,518.8243871899836,755.5875126414651,897.2173320491221,1228.9655381651833,1813.183616662655,2021.455083072479,2147.787912352518,2195.052126173852,0.0384491881153367,-0.447502374231794,-0.0238535945237135,0.1223068784374585,0.3809180545054833,0.1448043011299691,-0.4444816416928184,1461.299718275946,10360.333166088734,0.0255027025300507,0.0
"4932,25333",1565.2015217914775,463.30037563207344,658.7775150493624,684.6361762581269,994.785653744282,1526.9244112689637,1698.360067421144,1761.11339272815,1827.2322369371548,0.0381288096063325,-0.3637179586473589,0.015445330445066,0.1454489073178406,0.3512878475267002,0.1429157933347751,-0.3186653306779839,1172.549831447148,10353.1099236274,0.0121761386350686,0.0
"4933,25333",2110.4578473392758,503.0754587045515,776.3315916205154,710.773941728872,1249.6208283168803,2567.443717794367,2905.2743703346982,3086.366804719481,3126.0899975921047,-0.1089588765576319,-0.4618749191193823,-0.1662801446602473,0.1169028706726861,0.5818881064402954,0.129316420199538,-0.5653673501529815,1706.1069323380705,10348.45064570574,0.0046716309577075,0.0003395331643811
"4934,25333",2273.983780399713,752.5353383096561,975.1512159884434,1079.7378377076825,1395.0639152419951,1992.77894534072,2177.124733927284,2315.909689381173,2343.530117987,0.0535393094766337,-0.3953016117181433,0.0130322080558559,0.0711016598342528,0.3251591609938302,0.095781700228179,-0.3724314969315922,1662.916631350832,10346.3587980069,0.0280534477087671,0.0
"4935,25333",2242.932241752953,663.5520202263428,892.8626486876963,1039.8213628702154,1347.9902720924654,1958.6346063086944,2168.5835685046977,2314.318545629668,2352.636330363594,0.0705249780163787,-0.4289419522702826,0.0199060219835748,0.107349869581081,0.3259955713952308,0.1322412860082619,-0.4040948920777527,1637.1582410305818,10346.8359375458,0.0197920501427289,0.0
"4936,25333",2358.991851673491,578.2428124247535,845.4761329159652,922.7552708885148,1375.4368408379496,2115.732005778957,2353.371904647245,2505.023790031305,2571.993334938601,0.0250072755639134,-0.4706806348112447,-0.0374054228486533,0.1181547484011475,0.4680737345088918,0.1375191549760678,-0.5093670968273997,1712.5824656874572,10349.881717555503,0.0,0.0
"4937,25333",2521.4456585600788,578.7149915723578,870.7916831206362,919.7319383578146,1436.74507103299,2298.822619792922,2556.816388153145,2710.3374331808345,2781.4942403082127,-0.000181962215170661,-0.4780053603921833,-0.0644634797214102,0.1246713815466636,0.5140463739877552,0.1559725670290997,-0.5428266497743929,1839.8866084758024,10355.49386268626,0.00538096867234,0.0
"4938,25333",2333.128994235017,593.1788538608263,875.249265982298,986.0443518141492,1412.3886918411529,2364.18369194831,2658.5804097640453,2815.300041790791,2845.683938406809,0.0121926514988677,-0.4579252595458082,-0.0615332541875857,0.1346758525643357,0.4469727200838843,0.1772768253306357,-0.5111622966956739,1777.8823254430915,10363.668213576855,0.001025875396751,0.0
"4919,25334",2084.119657237251,428.2983687796821,628.1734462110265,612.3439328240074,1039.9390185146954,1885.2974740174825,2202.012148117559,2388.2891114323083,2473.606373459977,-0.0315636288706,-0.528618503266302,-0.0850987477566242,0.1129676807206812,0.5871872356330322,0.103679511725738,-0.5793232294047592,1466.2086086447805,10485.12073230696,0.0207524286414582,0.0241632850269499
"4920,25334",1992.236446093589,357.8276643990931,594.0102040816331,508.802618016904,1009.756029684602,2188.375592661308,2541.927952999383,2852.201401772832,2868.0230880230883,-0.1181240084518106,-0.5375313645931796,-0.1718625539840436,0.1056480625202709,0.6764863053687307,0.0744142083476209,-0.6465053418276854,1510.601035868894,10447.4969964246,0.0135555428500929,0.000182803245146
"4921,25334",2320.938037601768,386.3868432151941,703.3983397451466,551.2170025945478,1227.409459234928,2872.2680052657824,3421.646585549777,3736.87216421058,3839.413427742488,-0.176521907804175,-0.5308055721762428,-0.2323483137150297,0.1257141958365838,0.7390740069621619,0.0903143502343211,-0.6812048074252685,1894.8945102312084,10412.290474034253,0.0,0.0
"4922,25334",1705.6518391911395,320.0943139142994,602.9854549831484,414.33597014925385,999.891049590756,2478.3024987963404,2946.199720751082,3183.6429706307167,3237.245411651418,-0.2236107897163728,-0.4599195900855008,-0.2758797376075045,0.1235623397955534,0.7158666334165994,0.1022087290633262,-0.6306055977650713,1524.2872773230615,10379.525760712204,0.0061778025865349,0.0021274330790324
"4923,25334",1420.9939913336534,289.0553346172363,443.4186422725083,385.9243909484833,726.9695714973523,1617.9210351468455,1887.293837265286,2043.972835820895,2111.353822821377,-0.1541898932478956,-0.5104925838759957,-0.2075038474153876,0.1001020710395171,0.6694725737497962,0.0895837495221201,-0.6298816533012924,1088.6207847857484,10349.226029317362,0.0194752631075747,0.0009908764239236
"4924,25334",2303.3037217140086,975.8318873375056,1147.2748531535865,1333.353403948002,1590.3571641791043,1960.9279778526725,2085.629436687529,2185.548285989407,2187.842397688975,0.0748904995673952,-0.3491454719138577,0.0371033791642091,0.0791864564091119,0.2457200293218537,0.0742762784646735,-0.3093794524931153,1741.4766104959072,10321.412986567684,0.0149277427679729,0.2677362737372432
"4925,25334",2592.372445835339,838.402171401059,1089.7262734713524,1208.7938083774673,1645.781011073663,2387.2969138180065,2634.016181993259,2774.06392874338,2841.7793018777093,0.0234564811336923,-0.4323772959327114,-0.0323151417123824,0.0923552949740898,0.4027790665053293,0.0933615422893778,-0.4419799995923132,1927.877054646124,10296.106808751972,0.0239893762693051,0.0697346776573759
"4926,25334",2074.2386904188734,499.6812758786708,721.4551757342318,836.648623013962,1213.0012999518538,1931.3561916225328,2186.4178960038494,2354.8088878189697,2398.64950409244,-0.0056405318697953,-0.4888729357222953,-0.0743332201315574,0.0947892009544052,0.4823643541162438,0.1163143036843109,-0.5329033400424693,1510.654158642273,10273.325999841183,0.0073199533223923,0.0
"4927,25334",1610.9556860857003,365.2841405873857,536.4890515166104,600.0188541165139,904.1268897448244,1632.3802888781904,1883.4281222917664,2030.4992055849784,2086.8130428502645,-0.0776656918430098,-0.4996751712260477,-0.1376213517988333,0.0739955310437137,0.5680949386498017,0.0835124315137791,-0.5839948653431538,1197.1226348098216,10253.087407704454,0.007409244821536,0.0
"4928,25334",1158.1238709677418,231.2388444872411,363.9769282619164,284.5635339431872,607.5029658160806,1553.5041405873849,1856.4407318247477,1987.376331246991,2067.2302840635534,-0.2106206376112184,-0.5041588357672072,-0.265816608326089,0.0684394940280398,0.73847800519929,0.0781334937654952,-0.6772257724753007,948.5470317766002,10235.406101320788,0.0084663685259125,0.0
"4929,25334",1363.9245450168503,285.0866538276359,437.1924410207028,409.7054357246025,730.0255753490608,1622.3925950890707,1914.5996196437163,2048.7798700048143,2128.9344342802096,-0.1575165679433921,-0.5092588817008594,-0.2148889602234404,0.0817553971891865,0.6706125495207953,0.0880079015992325,-0.6381953902866153,1061.9907751564758,10220.295344928309,0.0,0.0
"4930,25334",2280.586981222917,587.0938709677416,835.6385844968701,1030.5057823784305,1368.6484641309569,1960.2186278286,2183.0383919114106,2353.1996051998067,2392.3011651420325,0.054473468401632,-0.4643540208754081,-0.0136259088885556,0.1208653819929229,0.3670846610952871,0.1360134313015492,-0.4531742861202603,1623.7004850746257,10207.766567772916,0.0096822214172464,0.0023181383915681
"4931,25334",1480.0755849783332,480.5090804044293,675.9246557534905,685.5367741935482,960.9493115069806,1414.368560423688,1559.3208521906583,1633.1796051998062,1678.8716947520463,0.0388935828805203,-0.3358107637358872,0.0127015445783918,0.1350229408451567,0.3386939603738846,0.1247475258434997,-0.3073989308517213,1137.2280259990368,10197.82928058358,0.0170950638045636,0.0
"4932,25334",2196.290972556572,635.6129658160808,882.6572604718345,1027.7025902744342,1362.221569571498,2054.0677034183914,2271.4480837746733,2436.3483774675,2453.12457390467,0.036387492358771,-0.4174610378361112,-0.0297886925825375,0.1677822105652779,0.3658907740559209,0.1919561846327438,-0.4243460178162164,1620.105767934521,10190.49107458556,0.024590621796091,0.0
"4933,25334",2383.8546364949448,653.0499037072693,883.3096292729897,1048.0765623495429,1392.1550361097732,2086.4166297544525,2322.7435050553686,2495.1142802118425,2518.167525276841,0.0520984966462618,-0.4578180334633452,-0.0077839604809254,0.0815081712209512,0.3839079930622903,0.0992531985783225,-0.4546299711126628,1700.555765527201,10185.757555427695,0.0185230061172434,0.1301719278791216
"4934,25334",2409.0972893596536,674.8006788637458,903.963211362542,1063.8167404910926,1372.1396244583543,1996.458098218584,2216.6383967260467,2360.0560327395274,2403.306644198363,0.0723018188735031,-0.4517048819503019,0.023038989229407,0.0951239662318708,0.3406340267021006,0.1217154426437139,-0.4201855089890304,1699.3830958112658,10183.632356618184,0.0077873580503275,0.1170301241645192
"4935,25334",2284.223177660086,604.1518873375055,870.0537843042848,921.6293548387096,1363.066576793452,2274.2906740491085,2553.765151661048,2733.100510351469,2743.6299277804496,-0.0182510613047817,-0.4487577837553514,-0.0748839425608332,0.1261460257792172,0.4648423311206142,0.1497074254602448,-0.4839627406194796,1712.4339576311977,10184.117110425412,0.0061532923653954,0.0
"4936,25334",2094.8243909484813,605.9874193548386,837.9065912373613,869.6658979297064,1276.520794415021,2034.3978285989404,2247.3575493500234,2398.329841116995,2419.417751564756,-0.0066126750941628,-0.419788793561174,-0.05312170515144,0.0959630420273747,0.4337638202467443,0.1067179052333979,-0.451616941835941,1572.842073904671,10187.211444156132,0.0224235356740595,0.0
"4937,25334",2076.5431692258967,469.4136826552689,676.8183684238297,700.4174186058784,1100.7538494010864,1868.1060366207585,2102.6640546672984,2258.9465463563915,2332.192285367526,0.0011595312492949,-0.4966881474453593,-0.0461084466827797,0.0907029463477419,0.5268807281918351,0.102522955789851,-0.5417784930289838,1454.6635797583242,10192.912981855336,0.0164117795016767,0.0
"4938,25334",2417.44358594925,477.239289699675,725.6155572267237,719.8488307214594,1229.128778322255,2218.264591722866,2505.0568021930035,2733.523009558003,2761.350456067148,-0.0032413786860669,-0.5512772742457324,-0.0523832142149708,0.1428421391046838,0.5832590569497704,0.1481500777744741,-0.5822894766563111,1666.3787904517012,10201.217351243671,0.0104843083762395,0.0
"4919,25335",2235.800158764748,492.6586947047289,726.0880988699682,750.892763751829,1182.9208666687412,2127.226169722629,2451.8456479780843,2652.493050150981,2709.293138872459,-0.0268989340885706,-0.5071165000014554,-0.0855359181788692,0.0896389792879684,0.5516435330070256,0.091231685832556,-0.5624320904514368,1591.5416815832896,10327.141830149156,0.0143881137096912,0.0944728615246895
"4920,25335",2145.030608137576,440.8353757393485,747.4737860169741,625.9144761116776,1250.034364971994,2834.015524894624,3330.895943513316,3589.889788342637,3634.6888927401465,-0.1746416284125139,-0.4883047838420438,-0.2343532650570198,0.099708463204684,0.6832707002554892,0.0881397186640143,-0.640371983293913,1795.4568061875998,10288.941564328316,0.0218037782603436,0.005603477502406
"4921,25335",2087.3729340336363,330.24113622126964,656.0835734592604,400.14167590228,1131.9881607478453,3183.994598371328,3901.4699127836975,4291.545101912985,4328.9616103695935,-0.3101392584569843,-0.5210738441214389,-0.3555405915172652,0.0856337474750171,0.8279892454599768,0.0542229954776706,-0.7342254550946535,1889.1075422830463,10253.191691463431,0.0,0.0
"4922,25335",1743.2769708644369,329.83572357332093,611.3882446424283,442.4483843005064,1025.5184107873847,2497.5643149530506,2957.971620515295,3228.621319528056,3249.9503587767936,-0.2135047012665836,-0.4622580557527705,-0.2689790666008446,0.1063813705732804,0.7116502951230899,0.0928820322957566,-0.6307517678637043,1525.3517312785962,10219.91790658351,0.0064093608611529,0.0
"4923,25335",1997.9135420178216,565.9961521791485,730.5082687214069,806.6104117505431,1069.852029857936,1634.0158295208307,1831.214283650376,1937.824758006264,2015.630373224179,0.035242523309171,-0.4618774884155571,-0.0032707962827928,0.0905109470437706,0.4114666096343538,0.0718749021407636,-0.4466134098456367,1374.77346376114,10189.144463527307,0.0150779419488858,0.1309794283784944
"4924,25335",2459.099609920543,1422.9244594269226,1535.0482157476547,1638.699677341684,1755.1131663857473,1885.8282831687973,1930.6155790994485,2017.0503924873624,1982.8298531182315,0.0968526978494803,-0.2529110293688701,0.1010358146942867,0.0793030580882478,0.1170154136228013,0.0587016658402166,-0.1561503533415212,1920.1711991331608,10160.894090670954,0.0117488049863745,0.4089385252272431
"4925,25335",2264.6718613050843,1149.855815073443,1326.5181025764527,1519.5172694437788,1699.1213436070343,1889.7934649650888,1969.744425716353,2033.8130315434664,2049.0363737057587,0.0875673159431744,-0.27059246415326,0.055168060756076,0.0771165609027115,0.152707899805852,0.0670873941102128,-0.2170411128608896,1791.4590645316675,10135.187894403767,0.0151400963981895,0.2546501343759647
"4926,25335",1399.9781844449813,474.6535227546357,601.5671659041669,631.030228750302,899.7182277871434,1504.702321213584,1703.5897519865184,1780.83053214544,1842.1844835059007,-0.0706619563986545,-0.4144663643802898,-0.1218329659257418,0.0799000729740272,0.4889512073117492,0.0835205060915653,-0.4919371403129086,1108.7708030339536,10112.045258519613,0.0203220690315,0.204349241143672
"4927,25335",1236.6076715627282,244.5525499638821,379.3481242475324,311.49237177943706,634.6165133638347,1501.7247628220591,1784.0454562966563,1937.6534649650887,2007.148104984352,-0.1876837796673932,-0.5092859421177091,-0.2426441125678297,0.0771514919765234,0.7179203071233725,0.0759785424149334,-0.6643796870578156,973.2470816277404,10091.483827663624,0.0154561996172801,0.0
"4928,25335",1181.0627257404308,232.5283361425479,364.4189116301475,289.51695641704845,609.6094148808097,1514.7243486636191,1802.819056104024,1942.447517457264,2016.6887406693995,-0.1944451349831236,-0.507673870806462,-0.248516974825616,0.0695098902371638,0.7305102290218507,0.1070968077950386,-0.6733004173100393,944.6885925836756,10073.519401883046,0.0252105734690343,0.0
"4929,25335",1900.30062605346,415.88025523717874,611.8515868047205,663.4495641704801,1007.7520587527108,1750.9915627257442,2008.7859619552169,2180.188215747656,2235.715015651341,-0.0307381370217932,-0.5149018420258582,-0.0853721984735745,0.0875754616124065,0.5456211216967,0.120060582160857,-0.5635286438318733,1344.353180833135,10058.16589970757,0.0149917582797068,0.0
