system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,built_up,cell_id,other,vegetation,water,.geo
"4908,25435",2366.0325362318804,777.620652173912,1043.9537246376797,1230.0489130434764,2647.3502608695594,-0.054759470415845,0.36169274863735784,-0.4308639278272599,0,"4908,25435",0.1484472349673991,0.8515527650326009,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6358750.0],[1227250.0,6358750.0],[1227250.0,6359000.0],[1227000.0,6359000.0],[1227000.0,6358750.0]]]}"
"4909,25435",2179.1725797101403,636.0846376811585,912.5146956521727,1111.2599855072447,1894.6943623188383,0.07183137719079942,0.2592836291424747,-0.34913910132857573,0,"4909,25435",0.10895918860178688,0.8910408113982131,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227250.0,6358750.0],[1227500.0,6358750.0],[1227500.0,6359000.0],[1227250.0,6359000.0],[1227250.0,6358750.0]]]}"
"4910,25435",2192.106217391301,597.4514492753614,827.5568405797086,868.1847391304336,2984.8163913043422,-0.1302658047199122,0.5291137406708113,-0.5471551539364927,0.12013523303549861,"4910,25435",0.030688239555662855,0.8491765274088385,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227500.0,6358750.0],[1227750.0,6358750.0],[1227750.0,6359000.0],[1227500.0,6359000.0],[1227500.0,6358750.0]]]}"
"4911,25435",2164.9963478260834,672.1322028985496,899.278115942028,1112.9519710144912,2313.6659999999974,-0.026289125232261325,0.34192696424021785,-0.43191780175003547,0.008577638251630037,"4911,25435",0.02383965225790864,0.9675827094904613,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227750.0,6358750.0],[1228000.0,6358750.0],[1228000.0,6359000.0],[1227750.0,6359000.0],[1227750.0,6358750.0]]]}"
"4912,25435",2281.9367826086927,712.8055362318836,934.8474202898535,1127.765478260868,2199.6291884057937,0.02697406432939997,0.3141062359547168,-0.39679411925901586,0.027094904612412447,"4912,25435",0.0155517990823472,0.9573532963052404,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228000.0,6358750.0],[1228250.0,6358750.0],[1228250.0,6359000.0],[1228000.0,6359000.0],[1228000.0,6358750.0]]]}"
"4913,25435",2106.734898550722,777.1210434782599,1000.8886666666647,1105.6979420289842,2375.2630724637647,-0.05563941653247861,0.3604320295566502,-0.4032745881353992,0,"4913,25435",0.04863559526684369,0.9513644047331563,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228250.0,6358750.0],[1228500.0,6358750.0],[1228500.0,6359000.0],[1228250.0,6359000.0],[1228250.0,6358750.0]]]}"
"4914,25435",2066.2699130434753,647.9992463768099,877.3782608695641,971.3509565217372,2358.5592173913005,-0.05115690159665769,0.3979357175522407,-0.4409973338126534,0,"4914,25435",0.1215068823955564,0.8784931176044436,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6358750.0],[1228750.0,6358750.0],[1228750.0,6359000.0],[1228500.0,6359000.0],[1228500.0,6358750.0]]]}"
"4915,25435",2028.7078550724602,535.616811594202,756.3441739130424,775.8292463768104,2558.552521739127,-0.11168178909773267,0.5369883570197358,-0.5440223962321242,0.05297271190533685,"4915,25435",0.010258391692827898,0.9367688964018352,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228750.0,6358750.0],[1229000.0,6358750.0],[1229000.0,6359000.0],[1228750.0,6359000.0],[1228750.0,6358750.0]]]}"
"4916,25435",2248.2032753623157,577.8979420289844,795.1775072463752,874.7433623188396,2379.4598840579674,-0.020540846834931206,0.4535154277097877,-0.4906311102624171,0.10651533446027525,"4916,25435",0.046655397247041736,0.846829268292683,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229000.0,6358750.0],[1229250.0,6358750.0],[1229250.0,6359000.0],[1229000.0,6359000.0],[1229000.0,6358750.0]]]}"
"4917,25435",2014.5221159420264,688.3978550724631,903.5142028985493,1006.5321159420276,1940.2961739130408,0.02126320569240338,0.3174802798134961,-0.3654626154881477,0.10996377686549133,"4917,25435",0.018922965467278313,0.8711132576672304,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229250.0,6358750.0],[1229500.0,6358750.0],[1229500.0,6359000.0],[1229250.0,6359000.0],[1229250.0,6358750.0]]]}"
"4918,25435",2025.556898550721,820.0793913043461,1023.4078840579692,1132.5555942028968,2159.2988115941994,-0.023249263651214075,0.313006188469827,-0.3575643402763049,0.3203863801014247,"4918,25435",0.17949287611688008,0.5001207437816952,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229500.0,6358750.0],[1229750.0,6358750.0],[1229750.0,6359000.0],[1229500.0,6359000.0],[1229500.0,6358750.0]]]}"
"4919,25435",1865.128347826084,594.3866086956515,794.2133913043468,849.1096231884044,2239.5355072463735,-0.08356252120527746,0.4568682345455285,-0.4738349623809039,0.22375271673508804,"4919,25435",0.04296546727843506,0.7332818159864769,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229750.0,6358750.0],[1230000.0,6358750.0],[1230000.0,6359000.0],[1229750.0,6359000.0],[1229750.0,6358750.0]]]}"
"4920,25435",2323.1165797101403,1266.5363478260847,1475.2113333333307,1628.4584927536207,2213.2416521739096,0.03335412550370193,0.17023757729570768,-0.22500652716013672,0.5954600338082588,"4920,25435",0.3308089833373582,0.073730982854383,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6358750.0],[1230250.0,6358750.0],[1230250.0,6359000.0],[1230000.0,6359000.0],[1230000.0,6358750.0]]]}"
"4921,25435",2191.0940289855043,1046.8794202898532,1242.7186956521718,1352.3202608695635,2108.4204927536202,0.02525044523067674,0.21739633940863373,-0.25651780882647807,0.8223037913547452,"4921,25435",0.08603718908476221,0.09165901956049263,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230250.0,6358750.0],[1230500.0,6358750.0],[1230500.0,6359000.0],[1230250.0,6359000.0],[1230250.0,6358750.0]]]}"
"4922,25435",2144.734869565214,814.8754782608681,1020.5458550724619,1117.810782608694,2204.66733333333,-0.004695953143086741,0.3231920820462812,-0.3646345274195217,0.4484134267085244,"4922,25435",0.017242212026080617,0.534344361265395,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230500.0,6358750.0],[1230750.0,6358750.0],[1230750.0,6359000.0],[1230500.0,6359000.0],[1230500.0,6358750.0]]]}"
"4923,25435",2178.841159420287,744.5252753623178,959.5700289855055,1068.0110144927523,2258.820086956519,-0.006202938782177847,0.3499943212721333,-0.3936508850211457,0.42252595991306474,"4923,25435",0.093600579570152,0.48387346051678326,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230750.0,6358750.0],[1231000.0,6358750.0],[1231000.0,6359000.0],[1230750.0,6359000.0],[1230750.0,6358750.0]]]}"
"4924,25435",2185.0389855072435,667.0229565217379,915.6796231884045,991.4059999999981,2410.978231884054,-0.031411608081482974,0.39669991700858054,-0.43231377642918817,0.04589229654672784,"4924,25435",0.09231586573291466,0.8617918377203575,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231000.0,6358750.0],[1231250.0,6358750.0],[1231250.0,6359000.0],[1231000.0,6359000.0],[1231000.0,6358750.0]]]}"
"4925,25435",1981.147536231882,714.8357391304337,885.1224927536218,966.200550724636,1900.929275362316,0.03329757672261159,0.31607810896145533,-0.35573574524588936,0.5769331079449411,"4925,25435",0.06525959913064472,0.35780729292441416,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231250.0,6358750.0],[1231500.0,6358750.0],[1231500.0,6359000.0],[1231250.0,6359000.0],[1231250.0,6358750.0]]]}"
"4926,25435",2187.853710144924,573.4595652173905,809.7253913043468,884.5204057971002,2586.1666666666624,-0.05582681272478595,0.4585063992398236,-0.4951075339307932,0.3168413426708523,"4926,25435",0.05418980922482486,0.6289688481043229,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6358750.0],[1231750.0,6358750.0],[1231750.0,6359000.0],[1231500.0,6359000.0],[1231500.0,6358750.0]]]}"
"4927,25435",2244.9100289855023,686.1717681159408,921.8011014492737,972.3737391304328,2726.999391304343,-0.08753118741141835,0.4705948394977487,-0.49135522418774213,0.0923255252354504,"4927,25435",0.15231103598164691,0.7553634387829027,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231750.0,6358750.0],[1232000.0,6358750.0],[1232000.0,6359000.0],[1231750.0,6359000.0],[1231750.0,6358750.0]]]}"
"4928,25435",2387.9026666666614,712.5676811594193,954.250202898549,1015.1826666666649,2826.9240869565165,-0.07527945254630874,0.466366034012657,-0.488811469434832,0.251649360057957,"4928,25435",0.02011108427915964,0.7282395556628833,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232000.0,6358750.0],[1232250.0,6358750.0],[1232250.0,6359000.0],[1232000.0,6359000.0],[1232000.0,6358750.0]]]}"
"4929,25435",2401.274086956518,670.1588405797089,923.3509275362303,973.9631594202884,2708.1072173913008,-0.057280371327689865,0.4801797959138998,-0.4968105616248553,0.18999275537309818,"4929,25435",0.038232311035981625,0.7717749335909202,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232250.0,6358750.0],[1232500.0,6358750.0],[1232500.0,6359000.0],[1232250.0,6359000.0],[1232250.0,6358750.0]]]}"
"4930,25435",2617.063594202896,791.5337391304336,1082.5124057971,1157.0197971014475,2917.1986956521705,-0.051686217497074444,0.4480960990221149,-0.46704170492134345,0.3317362955807776,"4930,25435",0.022979956532238444,0.645283747886984,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232500.0,6358750.0],[1232750.0,6358750.0],[1232750.0,6359000.0],[1232500.0,6359000.0],[1232500.0,6358750.0]]]}"
"4931,25435",2776.4651884057926,1335.9765797101434,1601.8407536231857,1732.7252463768089,2810.4856811594163,-0.0013809909167557988,0.26774054208619924,-0.2992298196947312,0.6587394349191018,"4931,25435",0.050770345327215693,0.29049021975368255,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232750.0,6358750.0],[1233000.0,6358750.0],[1233000.0,6359000.0],[1232750.0,6359000.0],[1232750.0,6358750.0]]]}"
"4932,25435",2298.0834202898523,1194.6997681159398,1415.2173043478244,1523.8694202898523,2321.697304347822,-0.0027596808331557467,0.22409643615280608,-0.25524837632570774,0.8135522820574742,"4932,25435",0.04209611205022934,0.14435160589229645,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6358750.0],[1233250.0,6358750.0],[1233250.0,6359000.0],[1233000.0,6359000.0],[1233000.0,6358750.0]]]}"
"4933,25435",1961.155999999997,1219.9023478260851,1390.5285217391288,1448.9659130434757,2047.6508985507219,-0.009158873613603765,0.17925204999152583,-0.19735274115738904,0.9375513161072204,"4933,25435",0.014595508331321061,0.047853175561458565,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233250.0,6358750.0],[1233500.0,6358750.0],[1233500.0,6359000.0],[1233250.0,6359000.0],[1233250.0,6358750.0]]]}"
"4934,25435",1947.5929855072436,1138.7351884057953,1283.7865797101429,1381.6602318840555,1919.366492753619,0.011328663734198895,0.1722654977929183,-0.2040876197236,0.8016421154310553,"4934,25435",0.09014247766240047,0.10821540690654424,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233500.0,6358750.0],[1233750.0,6358750.0],[1233750.0,6359000.0],[1233500.0,6359000.0],[1233500.0,6358750.0]]]}"
"4935,25435",2067.1025217391275,758.7030144927529,960.3849565217381,994.5605217391291,2463.4846376811547,-0.07068758813417875,0.43529045679316763,-0.44158696543884995,0.3164163245592851,"4935,25435",0.03283264911857037,0.6507510263221445,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233750.0,6358750.0],[1234000.0,6358750.0],[1234000.0,6359000.0],[1233750.0,6359000.0],[1233750.0,6358750.0]]]}"
"4936,25435",1939.0327246376785,792.0639710144915,945.888637681158,1044.7226956521718,1681.9356231884026,0.08358138988489908,0.236277180699418,-0.27354555691830684,0.826882395556629,"4936,25435",0.004926346293165795,0.16819125815020514,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234000.0,6358750.0],[1234250.0,6358750.0],[1234250.0,6359000.0],[1234000.0,6359000.0],[1234000.0,6358750.0]]]}"
"4937,25435",2435.416666666663,1616.5402608695622,1703.4630434782582,1707.5005217391283,2227.4849855072434,0.05745959500448505,0.16489239711659492,-0.1689918893092883,0.8439603960396039,"4937,25435",0.03621347500603722,0.11982612895435882,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234250.0,6358750.0],[1234500.0,6358750.0],[1234500.0,6359000.0],[1234250.0,6359000.0],[1234250.0,6358750.0]]]}"
"4938,25435",2006.1937391304314,355.5050144927531,583.4428115942019,543.6771304347817,2748.339594202893,-0.1545616018834252,0.665924122621109,-0.6468456458681132,0,"4938,25435",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6358750.0],[1234750.0,6358750.0],[1234750.0,6359000.0],[1234500.0,6359000.0],[1234500.0,6358750.0]]]}"
"4939,25435",1411.5588695652148,235.30408695652136,390.1065797101445,357.44672463768063,1923.2817391304316,-0.15138849053808745,0.6863621612428763,-0.6620900659935479,0,"4939,25435",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234750.0,6358750.0],[1235000.0,6358750.0],[1235000.0,6359000.0],[1234750.0,6359000.0],[1234750.0,6358750.0]]]}"
"4940,25435",1726.7008985507214,320.34014492753585,493.39907246376737,487.67031884057894,2330.656579710141,-0.14419305041025104,0.6543795502402405,-0.6519148807999642,0.009669162038155033,"4940,25435",0.007022458343395332,0.9833083796184496,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235000.0,6358750.0],[1235250.0,6358750.0],[1235250.0,6359000.0],[1235000.0,6359000.0],[1235000.0,6358750.0]]]}"
"4941,25435",1969.4508695652144,357.3360579710138,564.6749275362312,541.2345507246368,2642.458840579707,-0.14559733668449817,0.6584126809507862,-0.6480527987208793,0,"4941,25435",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235250.0,6358750.0],[1235500.0,6358750.0],[1235500.0,6359000.0],[1235250.0,6359000.0],[1235250.0,6358750.0]]]}"
"4942,25435",2144.8525217391266,406.7766666666659,625.7955942028977,633.1242608695644,2703.056985507244,-0.11780622168719623,0.6265094260273729,-0.6273692560611984,0,"4942,25435",0.05418980922482486,0.9458101907751751,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235500.0,6358750.0],[1235750.0,6358750.0],[1235750.0,6359000.0],[1235500.0,6359000.0],[1235500.0,6358750.0]]]}"
"4943,25435",2176.2662898550693,434.2312463768106,650.0562608695643,665.1585217391289,2620.2837971014446,-0.09292159646755131,0.6041885758641785,-0.6078639661540692,0.06009176527408838,"4943,25435",5.551115123125783E-17,0.9399082347259116,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235750.0,6358750.0],[1236000.0,6358750.0],[1236000.0,6359000.0],[1235750.0,6359000.0],[1235750.0,6358750.0]]]}"
"4944,25435",1689.0183188405779,324.60492753623134,495.49431884057907,483.61492753623133,2202.3629275362287,-0.13259928748845895,0.648239685927575,-0.6383556037511976,0.0325911615551799,"4944,25435",3.469446951953614E-17,0.9674088384448201,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6358750.0],[1236250.0,6358750.0],[1236250.0,6359000.0],[1236000.0,6359000.0],[1236000.0,6358750.0]]]}"
"4945,25435",1617.1527826086933,270.94942028985463,444.3302608695645,425.2411594202895,2310.978260869562,-0.17673231408572362,0.6901498261626391,-0.6778898623307423,0,"4945,25435",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236250.0,6358750.0],[1236500.0,6358750.0],[1236500.0,6359000.0],[1236250.0,6359000.0],[1236250.0,6358750.0]]]}"
"4946,25435",1854.3743768115914,441.94715942028915,618.4988695652168,631.5209855072453,2259.539333333329,-0.09475993771509922,0.5659841656730621,-0.5702096369101065,0.11010866940352565,"4946,25435",-5.551115123125783E-17,0.8898913305964744,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236500.0,6358750.0],[1236750.0,6358750.0],[1236750.0,6359000.0],[1236500.0,6359000.0],[1236500.0,6358750.0]]]}"
"4947,25435",1841.1135362318823,407.36005797101416,582.7494492753615,571.9544057971004,2356.4080869565187,-0.12139681173668654,0.6135716884237066,-0.605776403557014,0.0098526925863318,"4947,25435",0.0024631731465829653,0.9876841342670852,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236750.0,6358750.0],[1237000.0,6358750.0],[1237000.0,6359000.0],[1236750.0,6359000.0],[1236750.0,6358750.0]]]}"
