cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio,vegetation,built_up,water,other
"4926,25330",1803.011987700928,309.79893356167,541.3209629081841,399.5066749698356,926.4172537266948,2326.4901724205,2757.078776320396,2895.561359125049,3074.7728564200333,-0.1822476721647584,-0.5388636785184435,-0.2245104755419396,0.1315220818684667,0.7555241578815736,0.1318552207331184,-0.6758671797844157,1438.1827491923857,10918.924944312335,0.0084592708110906,0.0,1.0,0.0,0.0,0.0
"4927,25330",1663.9574963890254,294.65951372171446,496.7295377948971,374.8418969667797,837.6749253731356,2107.9866730861863,2509.5424025036164,2618.3860760712623,2781.2613047664954,-0.1934695215357517,-0.5330300926895294,-0.2393711049907132,0.0863385450754201,0.7540150761770767,0.1032940288942485,-0.6836089926960961,1306.908597737122,10899.882878862494,0.0079576621463114,0.0,1.0,0.0,0.0,0.0
"4928,25330",1271.2062831006276,250.38612421762207,395.920052961002,303.3180837746753,654.3189937409738,1630.8847905633154,1973.3991718825257,2027.4928213769888,2177.5627395281685,-0.2049109860916042,-0.524910667114495,-0.2512220879188766,0.0636154700799535,0.7301665956111968,0.0674592440693539,-0.6747647774460583,1014.5649951853648,10883.25045616264,0.0119852193196318,0.0,0.9747036562701614,0.0186713401188263,0.0,0.0066250036110121
"4929,25330",1743.6785893115104,499.1946557534913,672.4546316803088,664.3518247472331,985.7047231584028,1748.4166008666366,2025.222185844971,2070.738367838232,2202.1792103996177,-0.0452462026912716,-0.4590668996548682,-0.0798823434557519,0.0968805473336546,0.4995564340096608,0.0897716788880672,-0.4869820667707873,1303.4677587867138,10869.03872701325,0.0180119935825901,0.0,0.6125335824129264,0.3063390114493158,0.004910976513977,0.0762164296237807
"4930,25330",1684.1867169641046,426.6796825178813,624.1576226122626,603.8498287990433,959.3980692063948,1967.205593218679,2307.181600557265,2311.765582230424,2489.5518017797085,-0.1009297842143889,-0.4761122198065659,-0.1576429581151019,0.0970440063948415,0.5926345473908784,0.0997389197878985,-0.5707222314611001,1317.287065743132,10857.257200016307,0.0059430381493022,0.0,0.6740791603315515,0.1374074255726126,0.0,0.1885134140958359
"4931,25330",1216.7696580815757,255.37660042182853,404.3365193238876,297.0280203784577,642.099285565756,1704.9498559249062,2073.19606095714,2109.910443216592,2276.188738377452,-0.2336569571188056,-0.5043694972124345,-0.2853115797764385,0.0784351842452776,0.7570598911288972,0.0820021485190216,-0.6881271257535765,1026.67951645724,10847.913788874608,0.0093567851517926,0.0,0.9816989001528804,0.0004601249758805,0.0,0.0178409748712392
"4932,25330",1433.332447613933,304.09892541396016,490.09724515215225,455.7184291505892,799.6534557710162,1731.901773066968,2065.1453328774514,2086.7956576955053,2275.5499535974245,-0.1481942402759239,-0.4982480180861522,-0.2045859134353591,0.0867476475125258,0.6636909901184541,0.093596842254063,-0.6352706435315052,1126.087140380014,10841.014801713654,4.440936414940706e-05,0.0,1.0,0.0,0.0,0.0
"4933,25330",1674.7047366441657,451.1230379446167,680.1931573009236,730.8995863106421,1043.0304427861668,1617.8392648601573,1840.8866807862053,1861.774964866093,2027.82154945468,0.012154696169257,-0.3914955779475035,-0.0280631098845952,0.0838140529503575,0.4161408787677635,0.1009435000545772,-0.4070200778839484,1239.9687258763672,10836.564903984476,0.0120155845197467,0.0,0.7564302801447184,0.0,0.2147446669698108,0.0288250528854708
"4934,25330",1532.6168260449106,403.3542602342322,593.3767809175883,556.961813688621,872.6773718706341,1668.7402815085422,1925.0553776727184,1962.0694101214128,2107.7158053078315,-0.0789818884013847,-0.4297699226157528,-0.1199320246040969,0.0828541454220464,0.5487191834830948,0.1103132372437919,-0.4967626513602859,1162.7431288277637,10834.56713312284,0.014634685823675,0.0,0.7379295532646047,0.0219072164948453,0.1757087628865979,0.0644544673539519
"4935,25330",1314.9044821320415,245.08734100545124,398.5276801938221,318.1535130224106,645.9134463961237,1641.2504239854636,2000.0781041792857,2045.146365838886,2198.8466081162933,-0.1870255897267254,-0.5306453414320009,-0.236028748140109,0.1243744164998124,0.7439836695907622,0.1443858814070079,-0.6832640275458436,1016.994927316778,10835.0228183034,0.0062909708487415,0.0,1.0,0.0,0.0,0.0
"4922,25331",1366.8765432098764,264.3271604938272,487.3024691358025,357.0740740740741,773.3086419753084,2231.666666666666,2655.574074074074,3108.117283950617,2914.432098765432,-0.3216226387906957,-0.4806858205500943,-0.3832814141556069,0.1605527432586354,0.7956112373022385,0.1421787559271575,-0.7127240962452358,1328.6481481481478,10858.932665576049,0.0104342807199502,0.0,1.0,0.0,0.0,0.0
"4923,25331",2153.9198828804106,400.9330130844545,650.8161130936041,560.0938969713608,1064.1974837588068,2218.6703632537296,2581.207887272393,2673.361149235978,2844.1012901454865,-0.068849998820933,-0.5203114244778428,-0.1100778964897618,0.131115835483244,0.6420324539203466,0.1290675921392404,-0.5894441451482298,1518.078591362431,10829.97169891045,0.0063184670563921,0.0,0.9982634445947428,0.0,0.0017365554052571,0.0
"4924,25331",2336.647026516612,408.91488572419655,710.3871984120868,579.5625192707934,1229.0540353040935,2612.512916249133,3009.1930307176453,3203.8338568565487,3349.8022720265167,-0.0923953351540224,-0.5270334673689511,-0.1537488963829918,0.1352522276002325,0.6873294659918585,0.1457922107556428,-0.6311049426997776,1763.355487117475,10803.394027918355,0.0062760004018852,0.0,0.9990557220354008,0.0,0.0009442779645992,0.0
"4925,25331",1656.065090933728,306.5657878180745,512.2342644482512,400.5459266142069,867.5232633545305,2100.261094495582,2478.522397088572,2593.767114802018,2771.003624766496,-0.1773294066986468,-0.5286091638926514,-0.2312825216760844,0.0902318668141797,0.7336533722003871,0.0962025695703185,-0.6728717123712031,1311.2359485854215,10779.217298027328,0.0106074179590654,0.0,1.0,0.0,0.0,0.0
"4926,25331",1273.4357823784303,248.3476649013,397.1924795377949,292.86227732306213,660.9666730861821,1786.5230717380848,2151.6032835820897,2215.6390178141555,2382.0761868078966,-0.227015837842655,-0.5197870445902896,-0.2756438740524009,0.0747757182352725,0.7558213001664694,0.0719087356929855,-0.6867743220223677,1070.1627070293696,10757.45767419103,0.0090288814182957,0.0,1.0,0.0,0.0,0.0
"4927,25331",1108.9804718343769,238.4929513721713,381.483081367357,266.61516610495903,603.9587963408766,1686.3886567164182,2030.140977371208,2080.58019258546,2228.15566201252,-0.2546234461595204,-0.4819381432637725,-0.3080174351085765,0.0456794802729749,0.7619292537180008,0.0556240438113859,-0.6880301615763699,986.88526119403,10738.129860014253,0.005727166932875,0.0,0.9815116178297336,0.0,0.0,0.0184883821702664
"4928,25331",1047.1395955705348,220.8989504092441,360.4028069330766,241.42473760231096,572.4760808858935,1632.8951324025038,1987.239759268176,2039.3911651420324,2187.451044776121,-0.2731039455497156,-0.4824382061994475,-0.3267038985413888,0.0409956702763883,0.7787643692203023,0.057678706683787,-0.7013576902061001,951.430734232066,10721.24699980784,0.0,0.0,1.0,0.0,0.0,0.0
"4929,25331",1183.440081848821,218.535690900337,348.9177274915742,257.4491766971594,598.5824362060664,1710.712142513241,2129.971251805489,2189.0389455946083,2358.694347616756,-0.2616919150262656,-0.5427989976246542,-0.3114854960088324,0.0795782989172279,0.7788765076289225,0.0763648448240509,-0.7180044176421262,1015.5420823302844,10706.820661375992,0.0069698246260633,0.0,1.0,0.0,0.0,0.0
"4930,25331",1395.3059316321603,363.0973423206547,513.9135820895524,446.0887433798748,762.2914492055854,1671.2538468945606,2006.7691092922485,2031.8097688974487,2187.802859894078,-0.1422894770769034,-0.4732495353383463,-0.185824965811682,0.0903386058820852,0.6185815773507579,0.0857813799621314,-0.578263386323668,1114.797010110737,10694.860794068183,0.0209466372161908,0.0,0.8359733844331672,0.1640266155668327,0.0,0.0
"4931,25331",1421.9619065960526,394.8275974963891,559.0268078960038,536.5721473278768,838.5794126143478,1632.826360134811,1890.8897207510825,1906.1041983630244,2064.2531391429943,-0.0932372411688612,-0.4414454462026597,-0.1428014150289522,0.0838007060916677,0.5544778495982513,0.0921014819631819,-0.5343206947740591,1131.1899085219072,10685.375668496808,0.0111212107642731,0.0,0.799882521738293,0.1976619900047185,0.0,0.0024554882569885
"4932,25331",2198.8196918632643,558.3089311506981,835.5765286470872,1026.6118247472316,1420.1891911410696,2068.263630235917,2353.336095329803,2388.4123543572464,2580.759860375543,0.0794825389435659,-0.4475247887315002,0.0061573765505678,0.1780176857802403,0.3404490563271994,0.2045534726587115,-0.4570229063699266,1617.3758461723648,10678.371883399876,0.0003094892424523,0.0,0.9901010120463364,0.0074434996966749,0.0,0.0024554882569885
"4933,25331",1679.2032643235443,534.2309292248439,763.4796148290803,808.021757342321,1093.0357101588836,1545.2578430428505,1723.9399662975443,1734.8854838709688,1857.282508425614,0.0603696080069804,-0.3072928317190656,0.0345806746492785,0.1264454453486863,0.3028806435517325,0.1651317841833509,-0.2710486228877861,1262.3549855560912,10673.854319611088,0.0246315702556386,0.0,0.5410644300859901,0.0163795510789704,0.3525310787778409,0.0900249400571984
"4934,25331",1775.6660471834384,425.20021184400576,645.3392248435243,672.7031969186328,1049.9816706788636,1939.067621569572,2223.160356283101,2272.187799711124,2412.8574626865666,-0.0753998901770119,-0.4699252797244947,-0.1397360538953183,0.1190511698746149,0.5668378090935944,0.132002470561807,-0.564085389747032,1377.349317525277,10671.826135853344,0.0041219502894096,0.0,0.961858082408112,0.0008088667199491,0.005845024988204,0.031488025883735
"4935,25331",1432.7979390770097,252.4647416141412,436.1351679160125,329.7733332670551,708.6827441194599,1901.970373610641,2311.8770057463257,2369.369062294952,2540.6247539419014,-0.211508831855311,-0.5282969555800305,-0.2608141635957529,0.0839006455057337,0.7554003380724478,0.0769392324853471,-0.6910178749370338,1149.1168614419505,10672.288759771764,0.0061537312562871,0.0,1.0,0.0,0.0,0.0
"4936,25331",1688.901497426299,239.08101842004524,450.6529863444932,321.5928340494322,776.530724890458,2257.715414557366,2833.4585761688013,2914.151912196367,3135.347396520184,-0.2439731253879095,-0.584959541659224,-0.2817903755948567,0.1443699146942094,0.7987250377209212,0.13481301731063,-0.7327924069179932,1351.7905437741947,10675.241859079417,0.0044321655847755,0.0,1.0,0.0,0.0,0.0
"4921,25332",2040.651526064643,328.49720896731765,710.918024669127,356.2864184748355,1203.5345502836049,3660.556270820201,4491.872085171511,4578.4328576573325,4808.235099486808,-0.39276730545228,-0.476223335609187,-0.4328072835170813,0.1130061672759763,0.8550768460046372,0.0778140076715379,-0.7370012154982284,1901.348665256144,10730.828389651446,0.0141416374791955,0.0,1.0,0.0,0.0,0.0
"4922,25332",1855.7252765821224,331.27854754366666,612.2760218419843,440.3487158052014,1013.194203336773,2539.428853473733,3044.0354309700865,3109.643378037071,3298.786017928928,-0.1964106194596995,-0.4996282475236213,-0.2456547559941442,0.1284968266815775,0.7386879022786964,0.1116341629489618,-0.6581690228171766,1518.0505340436143,10699.03731262323,0.0046994946071254,0.0,1.0,0.0,0.0,0.0
"4923,25332",2356.641492537311,395.49967741935416,677.0928213769851,575.8913288396719,1182.2149253731327,2470.9786230139584,2886.534082811744,3037.447173808374,3237.5372363986503,-0.0775122675079674,-0.554038502171915,-0.1228034509925935,0.1206002854320882,0.682539861014558,0.1375157130606339,-0.6352091615149527,1688.477656475683,10669.643232336764,0.0107797298072114,0.0,1.0,0.0,0.0,0.0
"4924,25332",1510.2318632643237,294.4328839672601,473.3086374578715,363.4483678382278,793.4500962927287,1945.0862975445336,2335.9650505536806,2426.387958594124,2596.9637698603733,-0.1962978590482311,-0.5196754827293337,-0.2485837173747574,0.0756995911272706,0.736618659539353,0.0738983100619735,-0.6752611610343598,1210.8256680308125,10642.666006663629,0.0094738913570727,0.0,1.0,0.0,0.0,0.0
"4925,25332",1763.541482908039,426.0212806933072,619.7399855560898,688.3020991815107,1014.1885556090502,1800.397063071736,2084.930052960998,2134.12021665864,2291.1658786711573,-0.0370124329473006,-0.4959614578507868,-0.1020351647355624,0.1338392168655814,0.5076199343088842,0.1336348213817479,-0.5398145254156479,1340.0820052960992,10618.124031534591,0.0080476273686761,0.0,0.952468095352757,0.0,0.0,0.0475319046472429
"4926,25332",2144.9082908040405,603.2390996629747,847.6534906114574,1067.3516080885884,1389.705194992777,1841.6623784304272,2013.3204910929187,2036.1303803562807,2191.3937361579174,0.1246664027589137,-0.4516595098590066,0.0465913202488939,0.1545720800627369,0.2749747594924112,0.1719051409830903,-0.3986829290739545,1585.4934304285025,10596.034249699973,0.0,0.0,0.9126414640019264,0.0,0.0,0.0873585359980736
"4927,25332",1896.839138180065,534.8250312951365,750.8294415021658,929.1398555609042,1242.7091526239751,1848.339532980258,2072.788863745784,2098.1715888300414,2278.635647568605,0.0488540409650701,-0.4557558303795926,-0.0375425134203614,0.1740546944311804,0.3645053614493048,0.1844543619895753,-0.4432908391424477,1473.144098459314,10576.41203316377,0.0,0.0,0.9051384541295447,0.0190801830002407,0.0,0.0757813628702143
"4928,25332",1145.6627924891666,260.4034135772746,402.09056812710605,289.3026480500718,634.8744824265759,1761.48229176697,2122.9104188733727,2177.318873375059,2323.165170919592,-0.2555479996996495,-0.4691864979932895,-0.3121809403326755,0.0495332745347507,0.756777113262827,0.0617548789471162,-0.681222451274418,1032.1731006259015,10559.271114214464,0.0026633313149378,0.0,1.0,0.0,0.0,0.0
"4929,25332",1095.230645161289,229.64504092441,364.7588059701488,249.55949927780432,586.2428261916217,1737.7026047183422,2129.8319691863226,2159.659518536348,2328.1518728935944,-0.2815928844591716,-0.4891018103789866,-0.3346424851959346,0.0514337381138785,0.7843861138258171,0.0560659859049753,-0.707611657651961,998.3220991815108,10544.623615752003,0.0069693979135931,0.0,1.0,0.0,0.0,0.0
"4930,25332",1445.3468753009126,343.5930958112657,523.7770245546453,478.50119884448674,826.5616514203174,1778.932315840152,2096.838757823782,2116.3055464612403,2281.1279489648505,-0.1413723584062647,-0.4770534148455006,-0.2003839971187528,0.0953644051432144,0.6278537630234183,0.1011218456856796,-0.6036825439188986,1174.4824614829065,10532.47992669624,0.0089125163331828,0.0,1.0,0.0,0.0,0.0
"4931,25332",1996.1572652864672,520.2576745305726,763.3092778045252,849.1097400096281,1204.7365816080878,2088.092590274432,2302.6504236880087,2312.464631680305,2455.461593644678,0.0358053118418719,-0.4534507159530739,-0.0261254153987655,0.1551728377235189,0.4231062074705102,0.1860847064362854,-0.4694585145598827,1512.125779971111,10522.848707157387,0.0030761438048399,0.0,0.9627353720202264,0.0372646279797736,0.0,0.0
"4932,25332",1709.1415984593143,602.4498940779964,808.0856234954254,834.3552575830515,1141.8612132883952,1704.5327298988911,1875.2815647568584,1877.062787674528,1991.2251227732288,0.0368014032623166,-0.3400662564471374,-0.0030096012221726,0.107747435117088,0.3245404973701104,0.1317231878402994,-0.3347149595421305,1332.6002551757333,10515.736881489587,0.0227714303960531,0.0,0.5339947026246087,0.3241223212135805,0.1152034673729833,0.0266795087888273
"4933,25332",1769.0144776119391,629.0105488685597,853.0828454501675,890.737111218102,1197.9432306210867,1759.0498122291744,1921.8830765527173,1943.821372171399,2047.4732354357216,0.05167602828183,-0.3257908838730501,0.012855557898711,0.1213170716967163,0.3022126185912125,0.1418568024908363,-0.3056228684757949,1415.4109966297524,10511.149559524598,0.0299860723262631,0.0,0.4749048880327474,0.291943173609439,0.1583722610161329,0.0747796773416807
"4934,25332",2318.823331728453,595.9817043813188,903.3804236880104,1069.9019643716892,1493.438213769857,2243.989369282616,2451.968358208953,2486.347814155028,2667.9127587867074,0.1134429006206501,-0.4646326960616803,0.0455009386462755,0.2057764100216933,0.3294975026492089,0.2122407627675469,-0.4310601074057352,1804.104987963407,10509.090041009122,0.0087470347099623,0.0,0.9803226583192872,0.0038815314230676,0.0,0.015795810257645
"4935,25332",2158.817053442462,511.16017814155,763.6631921039957,852.9486230139613,1247.948521906594,1970.4506307173783,2197.336677900817,2210.8504092441003,2387.059109292245,0.0728900669064962,-0.4936309088564971,0.0097024744221914,0.1358377182381255,0.4308326497201912,0.156834043256155,-0.4801639957010712,1575.639458353393,10509.55981058766,0.009051355234316,0.0,0.9901757765470744,0.0,0.0,0.0098242234529255
"4936,25332",2159.5426085265644,485.0081911428703,764.5430703417425,773.2634728501282,1260.1797092994975,2324.500053473334,2629.798245102325,2677.2055028924165,2831.9529337416707,-0.0269818895078756,-0.4770718982403278,-0.0928847970825706,0.1349030827582562,0.5386653588165956,0.1599823860850455,-0.5376239384117733,1626.3883039229968,10512.558529418751,0.0035417436475466,0.0,1.0,0.0,0.0,0.0
"4937,25332",1984.915306048178,458.5745166064187,770.7294815497697,677.9090043426563,1275.6486207816768,2733.3975533127887,3068.727467915276,3139.046289332585,3248.719583201916,-0.1253626227088859,-0.4377087835474542,-0.1964798861818507,0.1577348336205302,0.6373679038547414,0.1872972306739225,-0.5770127014872595,1611.600517965014,10518.084044058092,0.0,0.0,1.0,0.0,0.0,0.0
"4938,25332",2247.1006611337752,525.2854831903226,824.0278801519204,885.6601350400903,1362.220045013364,2425.563215642145,2680.953861302576,2686.114010409341,2835.7256576171058,0.0310135540505637,-0.4718173193208848,-0.0394693671979449,0.1243377474043098,0.4404400185964199,0.1644528488411597,-0.4753069794853796,1687.4328914052612,10526.13235623008,0.0051251601182131,0.0,1.0,0.0,0.0,0.0
"4920,25333",2225.6857142857143,345.69999999999993,696.7285714285713,374.2714285714285,1222.7571428571423,3432.0571428571425,4065.899999999999,4246.0142857142855,4417.699999999999,-0.2841863904680524,-0.5175118872097559,-0.3215802201202937,0.102076472853691,0.8498513187680925,0.084302151791191,-0.7137221097946166,1990.946428571428,10606.183443045216,0.0062312385796149,0.0,1.0,0.0,0.0,0.0
"4921,25333",2144.815174030122,348.7455370499654,709.9639972075402,415.8559888301588,1215.6569761643568,3367.039992021542,4064.1654034107896,4183.487733120574,4373.776254113895,-0.30357764972205,-0.4938872565987275,-0.3444740765775335,0.1178229632967643,0.8164958541582554,0.0845867847527872,-0.7038830758698552,1867.3891679964115,10571.504377692909,0.0009476433345379,0.0,1.0,0.0,0.0,0.0
"4922,25333",1886.763639483594,342.38735124004506,646.9661952780391,426.8126204968257,1063.5870655805554,2755.459185012468,3300.48240620174,3395.628460971649,3554.554290444036,-0.2294249738848427,-0.4815865336340336,-0.2754851507177264,0.1193628545500721,0.7600782921204771,0.1081590853633919,-0.665518050697655,1610.7552715783957,10539.233673068566,0.0061984046903412,0.0,1.0,0.0,0.0,0.0
"4923,25333",1462.322147844934,277.3891500120397,465.84303395136106,333.52065013243464,767.9455766915488,1923.3648928485447,2343.488682879849,2450.519287262224,2608.145167348908,-0.2202442278867455,-0.521085334680984,-0.2695233655044785,0.085043787954322,0.7679600366660846,0.078989893995465,-0.693573441258575,1204.5854550927047,10509.393534984109,0.0132077608246164,0.0,1.0,0.0,0.0,0.0
"4924,25333",1842.027960510476,433.1886876956422,650.1160799422111,616.9486973272336,1042.9204382374194,1932.9726607271868,2252.896075126416,2307.320934264389,2480.164435347944,-0.0526491648803275,-0.500816708276165,-0.1093837352178125,0.0901430610244712,0.564649076452033,0.1013731574156735,-0.5630008713182363,1365.2722164700222,10482.004683674066,0.0073860697279224,0.0,0.9254109331818312,0.0047376479311307,0.0,0.0698514188870378
"4925,25333",2234.745653744284,583.9546544666509,836.806405008428,960.8893474596684,1359.99179388394,1995.0396147363376,2210.2115049361923,2277.6858897182788,2416.531716831208,0.0609990397758774,-0.4748848196534749,-0.0069090493409375,0.1013920235399413,0.3854690587061334,0.1212621280907992,-0.4460484945564539,1570.8042451240085,10457.086399056294,0.0005073067832356,0.0,0.9522479754258588,0.0,0.0,0.0477520245741413
"4926,25333",2187.911509751988,621.2991716831212,869.8591764989169,1031.1999373946553,1398.5109992776331,2045.222672766676,2271.108995906576,2277.403708162776,2453.28453166386,0.070742068242714,-0.4563170274458479,0.0014920130615052,0.1302266146949664,0.3597008524112122,0.1501925912199392,-0.4300818189884597,1636.2536720443072,10434.656384485088,0.0179384616095289,0.0,0.6367995840114012,0.122369979489451,0.0,0.2408304364991478
"4927,25333",2122.691639778475,602.2297182759457,850.5572261016141,1040.4895497230923,1428.3711581988937,1989.0693185648947,2208.086968456538,2267.2566048639565,2441.0974283650394,0.0630495917768822,-0.4466825414565052,-0.0149040020783068,0.1647754746814415,0.355211837184148,0.1634274236852119,-0.4352291145549753,1623.334575006021,10414.730699233076,0.0194168557592581,0.0,0.7677108108888868,0.1303045768375237,0.0,0.1019846122735895
"4928,25333",1770.2157091259353,412.2873585359985,609.1623067661939,581.2034288466176,990.947589694198,1928.738680471949,2238.246978088131,2306.394505176983,2480.117332049124,-0.0832890977305796,-0.5053141085676138,-0.1351174494688365,0.0943158275681401,0.6039616533574965,0.0936670570419331,-0.5820803391698071,1341.2172995425,10397.323759943616,0.0281554864838666,0.0078583850538314,0.8850253733786556,0.0474631436027308,0.0,0.0675114830186135
"4929,25333",1305.8172598121846,272.29658078497505,419.4397495786183,318.0302335660969,665.7927088851444,1782.8064820611612,2135.013696123285,2192.989617144235,2330.7790031302698,-0.2090834260050544,-0.5114808332182377,-0.2572955965614831,0.0799765120382677,0.7311871803785677,0.0945851626763728,-0.6717517017755573,1079.8075463520358,10382.44823477239,0.0213754617566283,0.0,1.0,0.0,0.0,0.0
"4930,25333",1748.8588104984365,467.2863375872866,709.0109029617148,702.2803274741153,1084.4167878641956,1910.260033710573,2169.3588153142323,2204.285908981461,2334.478401155794,-0.0390546235698642,-0.4406814405004179,-0.1051832698609186,0.1366618484026867,0.5118125641084773,0.1380691027847135,-0.5251820391914576,1395.7495111967269,10370.114997352715,0.0224114535410955,0.0,0.954559023197142,0.0388833787518416,0.0,0.0065575980510163
"4931,25333",1957.065803033953,528.1238911630151,781.381820370817,831.0761473633528,1225.6563399951856,1995.323303635928,2241.4564218637147,2277.681184685772,2404.375434625574,0.0144803950273282,-0.4402172877422279,-0.0479145982322352,0.1340069120485054,0.4416161543684155,0.1527507029741243,-0.4676829838806212,1500.0757524680976,10360.333145101347,0.0255027025300507,0.0,0.9191422161022254,0.0272414756040019,0.0405300002888809,0.0130863080048917
"4932,25333",1565.9987912352533,479.99112930411786,709.9073537202029,665.9051529015176,993.4276667469306,1558.1583000240807,1756.458300024082,1735.0476763785234,1874.5371538646784,0.0242745502501693,-0.3185037389400605,-0.0017803776431679,0.1438368317937778,0.3761762805499432,0.179389726589946,-0.3133573366242156,1210.9583939320987,10353.10990262538,0.0121761386350686,0.0,0.6600930196727942,0.0,0.3109129601633141,0.0289940201638918
"4933,25333",2222.597341680715,561.3669925355168,831.5652925595964,806.8868384300516,1265.970291355648,2326.5918227787165,2623.3767686010165,2681.7168263905646,2847.174798940528,-0.0152226783154606,-0.4552821922374008,-0.0651826591467241,0.1170882125529103,0.5042184471123888,0.1444216444076736,-0.5031437553531033,1666.5096339995207,10348.450624693569,0.0046716309577075,0.0003395331643811,0.8692139548767923,0.1075022388275283,0.0,0.0232838062956793
"4934,25333",2209.06994461835,731.206592824465,954.6437852155076,1020.2439393209734,1338.037457259814,1952.5181940765729,2143.0562822056368,2192.9538887551184,2313.5168841801114,0.0594238390282555,-0.3975012930538064,0.0230353114376328,0.0817679792786505,0.3411182827144943,0.093897185052417,-0.3723697478565834,1610.8862292318822,10346.358776989757,0.0281130912632025,0.0,0.4765861972671861,0.4102494968656414,0.0,0.1131643058671724
"4935,25333",2244.588697327234,649.189886828799,896.5560221526622,968.9341921502536,1348.1877052732968,1948.643900794608,2150.4187864194573,2178.6755309414907,2320.1062316397806,0.0736293035720325,-0.4351878862839684,0.026054096171667,0.1064829191000312,0.3663086165383357,0.1214349021770286,-0.4074831781602901,1629.6221996147394,10346.835916530312,0.0197920501427289,0.0,0.6189756280753788,0.2558618763782029,0.0,0.1251624955464183
"4936,25333",2158.1634384782105,561.1076715627264,816.0701131712024,930.8500987238148,1310.7337972549972,1910.824387189984,2128.2947652299554,2190.6579773657613,2343.101950397305,0.058227621070763,-0.4657843730277743,-0.0070741370237643,0.1306161175395156,0.3820280491536482,0.1501059062470448,-0.4336310296652266,1584.7647291114863,10349.881696546176,0.0,0.0,0.8957813748808366,0.0466253887856406,0.0,0.0575932363335226
"4937,25333",2232.4495497230937,567.8374861545875,827.8816951601262,1030.316060679028,1376.889275222732,2015.420799422105,2212.573045990852,2270.2449217433204,2410.4953479412497,0.0859953283757305,-0.4734741606294411,0.0145242056364576,0.1584700572312248,0.3511718978831319,0.1748430760597965,-0.4288045869888587,1683.5397122562026,10355.493841688272,0.00538096867234,0.0,0.9459792583462528,0.0,0.0,0.0540207416537472
"4938,25333",2153.172435224278,533.1711868584048,799.1360397333965,993.5683225820288,1341.207019780974,1942.0049613167323,2146.636173678235,2187.304569126252,2342.989852339213,0.0950695572142986,-0.4719324667497813,0.026244722261969,0.1577326378409339,0.353038166724188,0.1737286182292148,-0.4313727894072641,1602.3333056514027,10363.668192595373,0.001025875396751,0.0,0.9863379195062364,0.0,0.0,0.0136620804937636
"4919,25334",1848.619485167596,376.065317640581,577.7025948103795,508.3412141234774,913.9293826140824,2020.9834813132368,2415.786633629294,2473.836671484618,2695.3580769495493,-0.1107032610849304,-0.5359445386964611,-0.1585684201256866,0.0892062573351296,0.6645794246089104,0.0947238020255964,-0.6288517791965287,1374.5543740106002,10485.120732363466,0.0207524286414582,0.0241632850269499,1.0,0.0,0.0,0.0
"4920,25334",1879.3925994640288,321.1312100597815,577.5089672232532,427.2324263038551,953.2053184910328,2268.441661513089,2705.9081632653074,2852.666254380541,2959.147495361782,-0.1496944685042875,-0.5367121716008632,-0.2042900787424922,0.0997581061653997,0.7198204656552591,0.0845878350904994,-0.66174455919946,1461.5104617604625,10447.496996424858,0.0135555428500929,0.000182803245146,1.0,0.0,0.0,0.0
"4921,25334",2491.475537122479,417.4082066946997,753.5743535997747,600.3447233547628,1314.25110236321,2798.82029882031,3208.310451042293,3405.141492312213,3585.3655819838727,-0.1025272832781291,-0.5143095739480534,-0.1629942810911783,0.1361306148164926,0.6928388562280888,0.1233118850003465,-0.6291389878864437,1834.049422617296,10412.290474034491,0.0,0.0,1.0,0.0,0.0,0.0
"4922,25334",1848.9664371689937,353.9406836783819,642.3061531054404,477.20197881559926,1066.695493500241,2476.1204862782847,2910.0185026480503,3022.627506018296,3188.6358497833403,-0.1631037361747872,-0.4661259461463671,-0.2170595898207405,0.1271047860787136,0.6941709977681095,0.1261107344147038,-0.6133589391540204,1510.3410664419844,10379.525760712426,0.0061778025865349,0.0021274330790324,0.9852669285879362,0.0,0.0147330714120637,0.0
"4923,25334",1378.934708714491,322.0867549350024,470.34553201733246,365.61269138180063,731.8593596533458,1829.053336543092,2246.192469908521,2276.5276745305728,2460.368512277322,-0.2072634358431644,-0.4965927842986885,-0.2559847929143939,0.0752067412450135,0.7283902392604916,0.0705005153856268,-0.66394353400932,1138.3082583052478,10349.226029317566,0.0194752631075747,0.0009908764239236,0.9616747554117556,0.0383252445882444,0.0,0.0
"4924,25334",2289.3815454983146,1002.1728791526236,1180.7323158401537,1333.395377948964,1603.8324650938846,2047.671357727491,2212.2396244583533,2205.410394800191,2298.511429947038,0.0694844371166292,-0.3485775877651702,0.0339828471098164,0.0616526121885993,0.2597520584314271,0.0643543029226947,-0.3134137631975002,1754.4419390948476,10321.412986567871,0.0149277427679729,0.2677362737372432,0.2299129496957091,0.7552095370156382,0.0,0.0148775132886526
